GiftId,Latitude,Longitude,Weight
93312,15.656205948,28.1716927138,35.7259467404
58753,15.3403825608,27.9370324502,50
25219,15.3280394667,27.7747438446,10.6508483442
49980,13.9802630266,27.749337242,1
5814,13.3965721506,27.825581992,9.67091313043
54135,13.2665791066,27.5755556151,7.75151812194
6437,13.2346745692,27.546055734,10.2497814515
2805,13.1852674627,27.4621764032,15.5073147392
21220,13.137340462,27.609343922,25.5013595487
15201,12.361200446,27.9103067639,8.15334848972
75103,11.9552239414,28.7834171322,1
93199,11.9841043024,28.8638607776,1
63887,11.8365520424,28.7215699002,41.1530594355
59163,11.5935680811,28.7360079682,1
10271,11.458367915,28.4588118712,21.2691264066
9859,11.2795858478,28.5257538577,38.447573059
11326,11.2811274545,27.996412785,19.688519639
26190,11.1814368941,27.9723682897,50
53692,10.6654449719,28.2416776605,1
77711,10.5527182477,28.2880784275,10.0431996145
56807,10.3572944332,28.1044742127,1
37959,10.2750410571,28.1151080672,6.95408218484
23962,10.0628947117,28.1322461964,50
25207,10.0181178017,27.9687540216,43.2648403259
23042,10.3867645429,27.7055420528,28.0179881756
22201,10.4694920113,27.6496166538,12.9641310229
93968,10.5245791175,27.6597785676,1
77704,10.6286844973,27.6831225355,1
83671,10.4884737978,28.0182422876,1
98754,10.0065207841,27.4147091063,9.52310346219
22670,9.80887719277,27.4087027485,39.2528922801
36222,9.63433669395,27.1943461174,29.9790864477
51889,9.4078761189,27.2352465058,12.9216229441
74811,9.2185835877,27.1387388101,1
22937,8.90127989896,27.3672623899,14.5007086235
81442,8.80774690671,27.0144570155,7.0043585226
34832,8.73051482771,26.6502357381,1
45041,8.7758959562,26.4240566203,28.4002869019
29988,8.7173546946,26.3561125259,21.2848875715
55707,8.58286104878,26.3342304187,23.1715432111
33504,8.48183160464,26.3543884297,11.8818312466
99402,8.47227423641,26.2351025727,1
2132,8.61568897015,26.0373925837,3.5254030906
92460,8.75603120621,26.1653463706,6.4119005763
95739,9.04460200735,26.5317310251,23.7123460588
61923,9.30329064937,26.3003631431,45.9881551891
2788,9.47749595062,26.0915427105,1
82741,9.82544217923,26.113765997,1
40254,9.97882601712,26.0462700378,37.7257066132
68631,10.0866347157,26.0051528198,19.8506927185
743,10.1750602555,25.8933749546,8.17454502239
29262,10.1079260784,25.6873123873,30.8031770529
30360,10.1001448332,25.4452400739,34.4302687106
42903,10.1554297404,25.4050169303,1
21947,10.1491050874,25.3449364923,1
30542,9.94438318619,25.3232606879,20.3394042971
61823,9.80216816097,25.0759314225,17.7313444153
30749,10.3564021044,25.2059499374,1
32025,10.6290153911,25.2524243277,37.8423011121
25569,10.7004873644,25.230793921,1
