GiftId,Latitude,Longitude,Weight
20376,24.0219530464,-12.1703402226,1
78100,23.5897570707,-12.4395176594,11.0740324902
48876,23.5215521855,-12.0882131739,6.02293301215
56965,23.3321291962,-11.8842417613,1
3858,23.2657285903,-12.3713421808,3.12381675299
52246,22.6974415285,-13.4928196345,11.6140369286
14448,22.4417126222,-13.5858054665,49.7673677554
173,22.3113416592,-13.4912621895,12.2419288733
85027,22.126788998,-13.6468920303,1
26882,22.2579336455,-13.9231476923,33.3716896982
43429,22.5066740882,-13.9822400655,7.02469219631
83678,23.1348351394,-13.8261124326,1
20822,23.1674777058,-13.9108215375,1
23234,23.5599383829,-13.7010545457,39.6427579848
48938,23.6824546142,-14.8263046139,14.1272807716
81105,22.0721210778,-15.2472833352,26.4043690905
20789,22.0269348076,-15.2674501225,23.141634865
3001,22.0744866598,-15.3168229561,1
87015,21.6365404375,-14.9892702956,1
48590,21.9039163073,-14.7348784796,1.01775364842
89616,21.8038463534,-14.1809198798,1
5515,21.7501861286,-14.1579715208,1
20713,21.766263315,-14.0630321314,50
2369,21.6281384723,-14.0828221985,1
43967,21.5796451863,-14.0940861246,27.1478326896
72571,21.3469393282,-14.1947843036,24.1048317533
54904,21.1632900358,-14.2913011355,1
7632,21.1192894272,-14.5218340334,28.2271068306
26330,20.8702654991,-14.7836045489,16.6162819837
37387,20.8579568031,-14.9563558853,3.99636753413
56570,20.8440226008,-15.0332089617,1
70868,20.915570446,-15.2175383082,15.8253596542
98453,21.2231887627,-15.09816556,1.78903221938
39589,20.6429463543,-14.9873685929,11.9733969161
12838,20.2994816481,-14.9536244587,26.1097396955
93579,20.2021627143,-15.1709093482,23.6983954901
26706,20.2001432618,-15.5158624475,2.53237299783
83205,19.9353082871,-15.4053556287,17.0957152853
3271,19.8891425469,-15.4153305214,17.0986104601
87486,19.8242611802,-15.5638972014,38.977083467
6503,20.5614691099,-15.611461858,7.35755125483
90409,20.6429213727,-15.5985714881,3.55590741528
6782,20.6609283547,-14.5816435991,23.4036057953
51669,20.5993115592,-14.2573905907,1
3890,20.7002541542,-13.9264421095,25.0373480526
14338,20.2790443414,-13.789528627,30.0270423677
81640,20.2629577828,-13.8705054914,1
47572,20.1448124962,-13.8548993776,50
95940,19.9948464196,-13.7589007078,23.6809226257
17032,20.0395706498,-14.0487601861,5.48163943541
66819,19.8774492298,-14.0927679349,14.0878803865
82058,19.6138945183,-13.9824237772,38.1770083324
24323,19.5897198499,-14.106739541,39.7737400785
824,19.4472618256,-14.1715459233,1
83412,19.4627101213,-13.8952275881,20.5524253912
49688,19.2570125209,-13.9730085027,10.9603832843
59178,19.1087229022,-13.8970588695,9.34797044301
62339,19.0357350995,-14.1704120444,1
93497,19.134563366,-14.3021159274,23.4119234124
41574,19.166125391,-14.3299954826,1
70145,19.0930685229,-14.5920692297,29.6774424605
52089,19.181253398,-14.623630717,8.78527194618
76899,18.7864745963,-14.7769789331,30.7134679304
92262,18.7888443672,-14.9758214766,39.5808583731
