GiftId,Latitude,Longitude,Weight
44988,28.1816998323,32.9736766737,29.3989986956
53369,27.8724920796,32.8535078347,1
55562,27.8992360142,32.68927649,43.2448150533
58229,27.5200016021,31.7539542203,1
92743,27.4409926309,31.6480599615,12.1833662961
27134,27.1302879493,31.4561211289,1
12916,26.8156723645,31.1845503191,38.098788609
98830,26.5933592298,31.2840951044,1
18334,26.5952201587,31.4816551898,1
14212,26.4894247911,31.8579939956,46.1062794867
485,26.1036353429,31.8748896828,1
80596,26.0627554447,32.0097772852,31.2343858728
48642,25.9551848668,31.6709628076,50
97171,26.0024716348,31.6081820132,26.7387498723
10905,26.2154885782,33.0857719059,1
11688,26.1641604395,33.4929062336,1
86249,26.4448819417,33.5858588619,33.110639105
43318,26.5214995746,33.7277593837,11.4736760069
93995,26.6848491149,33.811572927,10.0678340727
37006,26.6499024901,33.9016648952,24.9613174698
15924,26.2941315829,33.9077753717,38.466585921
77460,26.1609057924,34.0640366266,2.42010115614
12194,26.1583462677,34.1475176408,1
73116,25.9869063815,34.1898643783,1
45766,25.8840840522,34.3635480775,1
24822,25.8196375473,33.5454807839,30.7044312558
9595,25.815721325,33.2439302595,1.5147856673
16347,26.5574455766,33.3219665681,33.4619621715
47452,26.9189646351,32.8883627639,1
56438,24.6491960863,33.053330771,1
38966,24.5712878783,33.0878688509,26.3972806356
64115,24.4348044077,33.1359254922,10.5764042512
20312,23.8215685135,33.3238249351,1
38365,23.6127006073,33.2832301393,8.43221449114
98519,23.4288147243,33.2700657674,7.90209088081
36764,23.3653608453,32.8177088334,1
56759,23.3133655596,32.7979147717,18.7413509291
22771,22.9878840508,32.8051975549,19.6230843332
33475,22.5072854892,33.0032216391,12.816987473
25595,22.3272868696,33.1959778819,9.47027298867
21612,22.2098807477,33.5493901466,17.8015003852
47326,22.4355484798,33.8446227243,5.9422081838
82130,22.6568163886,33.9619737281,9.55697086246
38161,22.6587079719,33.4590764428,1
46429,22.929363982,33.4114404806,4.17241362176
49871,22.9386292372,33.458129592,18.7564842552
72576,23.0180531636,33.3974881543,13.927839005
28073,22.3100583499,32.6737373633,50
19956,22.4886207297,32.3699450421,25.1410344634
73823,22.2289586414,32.1550605603,19.0981507547
45751,22.1621441195,31.9037851144,19.0097284287
46778,22.2012675298,31.8817391628,35.9275818856
62544,22.4693290045,31.9241781855,1
26642,22.6513535972,31.7463708581,24.3807716381
98924,22.7167941074,31.5847704829,20.2651883694
6918,22.6078492825,31.3995923967,1
44691,22.6745726059,31.1932281564,19.2182784441
36976,22.4175841224,31.5335427733,6.26518188962
60860,22.3925988911,31.6535551101,20.9584496541
59907,22.1930526303,31.5106979447,38.1380012903
90654,22.0284726257,31.4578082496,1
24560,21.950459838,31.2374627525,43.5309245046
