GiftId,Latitude,Longitude,Weight
50967,8.2331781681,42.4359900284,48.3517014779
38115,7.22948509958,43.3304448531,11.460086001
57774,7.03623379403,43.4691936365,1
9355,6.92462684372,43.0841377214,46.0534383888
99836,6.92661937648,42.9402517451,1
72761,5.808523824,44.3061855454,1
33623,4.48430771449,44.1650188124,1
4119,4.35372591304,44.0654974481,1.95694693666
69277,4.399485761,44.3103896885,1
79448,3.91669048572,44.3055482264,13.9218723917
1951,3.38811182231,44.4175323782,19.727055
93282,3.23709374649,44.4297283547,1
65259,3.18875796547,44.3053678795,37.0117317889
65445,3.41470007416,44.0984056911,1.92701470487
48358,3.21476214886,43.8713073653,1
79064,2.91066889235,43.8208443038,1
42231,2.94073565695,43.587756829,11.793992178
35377,2.96048084165,43.4783602263,6.79231888582
19197,3.12364593514,43.5319109109,13.7008348907
92419,3.26379033951,43.314263974,1
33864,2.71127434912,43.3107746633,4.59069056681
61995,2.70578414779,43.5570017915,23.8760067652
61310,2.7430153925,43.0486534233,15.7105447446
43788,2.93240390721,42.8647764644,10.5856327541
91622,2.11858141148,44.1040259338,4.35926847286
53707,2.00694636795,44.2701889386,14.5591039716
73857,1.72221749226,44.1958044504,1
484,1.55709994337,43.8454161959,13.9462321858
27843,1.51340209377,43.7904749067,1
94598,1.54387742304,43.5865676242,11.0882580509
88096,1.55335064179,43.5076878302,18.6773311321
23259,1.20281438177,43.135497771,9.46538565706
36830,1.09330545575,43.070229277,10.774947469
52802,0.822264888917,43.3190103498,40.626965077
83944,0.80785582448,43.4456841115,24.6575707894
9904,0.907918952742,43.5561852046,1.17337971149
48755,1.00043285296,43.5546180881,1
20562,1.31304992045,44.2087845435,1
66206,0.497769132284,42.9871260677,1
13366,0.345809926363,43.0299800473,16.435441837
44540,0.35910203126,42.8612166195,18.3084922945
4880,0.252951075821,42.6734291613,10.6033888323
20929,0.203779499322,42.6901483657,9.97173243556
1800,0.407493056436,42.6392430521,13.6619600276
2636,0.563455235779,41.7409339538,46.4575340402
80808,0.536122147126,41.6383989181,8.98311800931
64942,0.584021223355,41.5066547121,9.81585967634
40417,0.689094782749,41.4016626189,25.8196435607
93440,0.533016038676,41.137144569,35.6071566129
52551,-0.002327962515,41.2138227316,31.7865601754
54045,-0.217747504118,40.9384335483,1.84573450146
82183,-0.114303207815,40.8106964304,23.7525100979
66256,-0.0380211553551,40.7563647383,10.3441320457
88015,0.040497779316,40.7950323137,7.22976829036
18869,0.0698881044595,40.638215667,46.7907323155
67499,0.4910692536,40.5736460078,32.5697050304
7498,0.681598605802,40.4742477921,1
28128,0.411816844032,40.1882959482,42.368905635
94783,0.634306348585,39.7839742221,46.7590841058
59442,0.420852680343,39.4481925489,17.5307119318
92387,0.162102513047,39.1780331987,32.360533328
86696,-0.118505399211,39.3597011905,1
12517,-0.435779222806,39.686303472,1
43602,-0.986532668327,39.4235727509,50
