GiftId,Latitude,Longitude,Weight
1613,1.5730965124,15.4195729392,13.7404287712
34335,1.42144779831,14.363676826,23.1320487877
41374,0.167408510274,15.4531411058,33.5008550117
45284,-0.40891348747,15.6529800249,1
63464,-0.451456573505,15.7915106257,30.8772241369
75597,-0.136671561363,16.2165917768,1
80188,-0.0191333365771,16.3887011691,8.95947080409
22954,0.139096891287,16.2829174192,10.8791425638
48777,0.157095168664,16.2101808542,5.43547315982
79856,0.177780333315,16.1159034789,20.2687132907
67264,0.0715697282822,16.138011956,8.72201867014
89025,0.538586077616,16.8733749528,41.8859547773
5867,0.605513401085,16.8668246407,1
78990,0.231226441909,17.2752020995,18.4926318515
42824,-1.2459919191,16.6917068603,21.7569812918
24298,-1.41407887907,16.666439266,36.0743243748
592,-1.33803232342,16.9159471321,14.1278307355
11584,-1.36981299008,17.084362523,1
70745,-1.55196912724,17.1352607889,24.0702616097
9627,-1.5553037284,16.8864074955,1
42687,-1.93251013854,17.0362961945,1
85865,-1.90107712401,17.2989104373,1
44912,-2.11203020232,17.5608423954,1
34224,-2.22454063512,17.684191358,25.2396243344
28958,-2.17376348527,17.7358302681,1
33587,-2.57850359088,17.3386448038,19.8401579685
41119,-2.59996405328,17.3547675003,39.6811930941
15451,-2.5068706313,17.209620271,27.5508811146
90694,-2.54270792041,17.1438926588,45.1525947372
27164,-2.42560232243,16.626968278,1
8649,-2.37123478511,16.5719394816,1
7990,-2.39778013869,16.1532405825,8.18203381623
20375,-2.29557661973,15.9308281031,1
84416,-2.34099983103,15.8430261652,1
74200,-2.14803164928,15.7866886071,28.435528034
24799,-2.12819708719,15.7769121706,30.0388648703
18359,-2.07754572938,15.8271609988,2.25343268665
71346,-2.04208927531,16.0790614053,9.45707700124
56971,-1.91430355028,16.0921280183,16.3243901463
21944,-1.50455751407,16.047296218,33.5517938757
28271,-1.51136456633,15.9869405452,7.07863148309
4878,-1.52651938605,15.7996870491,1
54731,-1.39260750914,15.6984930028,1
15995,-1.28728081768,15.7502992129,25.38568361
91943,-1.28968249454,15.5329624428,1
8671,-1.26343585772,15.3504523902,6.64196640026
27296,-1.23379324042,15.0401632171,2.29222146823
32940,-1.53383750791,14.9534924707,5.41830816576
60197,-2.00807987346,14.8894672877,50
80578,-2.0143889326,14.9363726812,1
49015,-2.02209438063,14.7812786851,1
89042,-2.2076271631,14.8300096268,30.2124946564
29487,-2.36320390278,14.8855638365,21.8546825592
66607,-2.47173412272,14.9143472082,1
98892,-2.73507987045,15.1050719892,43.108478162
42427,-2.74390328466,14.6449715013,9.41770890252
51542,-2.91731210162,14.524145447,29.5692015716
49948,-3.08806260517,14.7076223149,40.7321975708
14289,-2.48659177813,14.4060067607,14.9448837814
43090,-2.10700567033,14.3162261972,1
33666,-1.87542076323,14.5182525525,15.4484392348
16514,-1.67301767424,14.3815996846,46.1807927251
43181,-1.61086461361,14.4720253048,24.0919594136
73821,-1.7727323174,14.2484568747,7.57592843362
