GiftId,Latitude,Longitude,Weight
44250,-19.162444088,14.1951068034,16.5885246935
7630,-19.3962547099,14.1840851056,23.5916451671
36919,-19.5018207239,14.3857142492,1.81752055818
24190,-19.7475441042,14.7304377128,1
97825,-19.8720952344,14.8783273747,1
17490,-19.9849567206,14.9946371838,1
43724,-20.1020713685,15.1849113079,13.8546990935
76331,-20.1986317412,15.2360730522,12.2232977232
30342,-20.2449311677,15.145576008,23.0128172463
65804,-20.0733276064,15.2997212999,24.2093667177
2408,-19.8636348916,15.5458588155,1
35545,-19.7243526355,15.2207139527,13.0640151951
34566,-19.6923966929,15.0941689675,30.8336739349
9068,-19.5093856922,14.8486416327,7.85649623971
79054,-20.1839787857,14.6532065104,1
51498,-20.3684767733,14.6620137936,12.260888105
73522,-20.0610505554,14.3723526403,7.27449754512
26773,-20.3379463159,14.0253330485,22.9847668699
81621,-20.1503118439,13.9212485025,23.0186494719
69990,-20.1397263346,13.8376431947,7.38086066394
41739,-20.8469276844,13.8947798705,1
8304,-20.9334838259,14.0175324007,19.4468810088
55335,-20.9911807284,13.9206782148,26.0967586251
92294,-20.9533009438,13.7256854538,4.02951676208
28684,-20.9537374001,13.4846674726,42.6855131573
83851,-20.9634151225,14.1364729649,17.2050730649
34347,-20.7956769344,14.4275850928,1
50965,-20.8355556637,14.6713741837,5.89961415844
78320,-20.7644799024,14.7993205106,50
62461,-20.5135363821,15.1296695455,10.5945205525
61327,-20.4892001803,15.1855755728,11.7729274464
5470,-20.1979407909,15.6414135158,30.9893645258
15677,-20.0863975022,16.3259139021,15.3547116611
1850,-20.3204421602,16.4823574171,1
22157,-21.0571695438,16.2674494732,38.5967356163
40908,-21.0694031182,15.9906380861,34.0734169035
21461,-21.224694854,15.9612586445,1
67231,-21.1783391621,15.6320312092,16.6538303593
7157,-21.0909396471,15.6150864357,1
16199,-21.3093239807,15.5316509836,31.1610380794
66513,-21.3223408869,15.2530291978,1
27088,-21.6122465748,15.4084153003,1
41565,-21.7894046422,15.6283505126,11.2627802971
36459,-21.7814583734,15.7602312962,1
20048,-21.9332925085,15.8548873881,34.110309779
83931,-21.7534326663,16.0062843845,21.8576388268
54164,-22.2636620463,15.8565498997,5.77023864704
4273,-22.3022239368,15.5631085489,16.6152873218
70363,-22.009053388,15.3449765042,23.5927075745
58321,-22.1614040024,15.1931091353,1
9698,-22.1851076995,15.1604163025,49.1285770664
38195,-21.8472538983,14.838810322,1
29041,-21.6698607082,14.7044710259,1
65640,-21.6460194065,14.6335281698,1
8397,-21.8462521387,14.4230483537,1
19014,-21.7493891839,14.0752804769,5.31607455646
62557,-21.6165107883,13.9383525711,15.6934206155
50097,-21.5494415611,14.1625249025,15.3539270729
10607,-21.4860708142,14.3373179527,1
58572,-22.5461459491,14.5058778869,17.6319304695
39142,-22.5825576375,14.8024514794,1
68704,-23.0961608299,15.1817606535,13.3881696663
80355,-23.2259174755,15.0385757236,19.1802547716
64932,-23.0759934944,15.4136423146,14.8234221673
25061,-23.5640399728,15.8643059237,1
76254,-23.5793530781,16.1613138365,27.2144943238
75389,-23.291679834,16.0718944557,15.8703389303
53525,-23.2717504188,16.1832558368,1
74946,-23.1878467844,16.5123456339,1
34943,-22.8856242945,16.7264771646,1
32267,-22.7285055551,16.8254549538,13.5807341838
48845,-22.561641687,16.9827203725,1
92149,-22.5347249928,16.9544489309,2.49613604918
99444,-22.4862352932,16.6021002606,3.9848889937
55230,-22.3041536695,16.6242195166,29.5684564729
17071,-21.9641531213,16.8041045159,1
74473,-22.1656222162,17.2944717414,1
48615,-22.1460450032,17.4575436112,15.8999660677
91252,-22.2925878956,17.5389830116,1
96619,-22.3499617442,18.031253792,1
