GiftId,Latitude,Longitude,Weight
8850,33.5995021913,-2.182448266,1
21480,33.1857660071,-2.26975289443,1
69765,33.1166639399,-2.01495612316,31.6071236755
35085,32.9101807193,-1.91555164078,7.94590486895
90590,32.9069475234,-2.24705607015,31.0172043304
38224,32.876511891,-2.30937656902,1.79905718299
97057,32.6760681671,-2.28476450129,11.6724837846
61510,32.5655319803,-2.70058177603,1.91098900164
99614,32.5090984084,-2.76479538479,1.00261315258
34549,32.4712504818,-2.71493039118,1
21784,32.1886357253,-2.45760334993,45.2163559481
26620,32.0608010513,-2.63336611014,16.659581516
58759,31.8535133125,-2.73537447605,1
85479,32.2463135418,-2.13997383478,1
15840,32.3763361026,-2.02940244404,47.6430736629
93029,32.3366758372,-1.90616061608,47.0102570584
40825,32.620424437,-1.85350963044,46.9895874927
7609,33.0497860428,-2.48547723212,2.30646003018
97137,31.435484281,-0.8630097829,43.9675553159
40831,31.0768839676,-1.21302523572,18.2065161285
39891,30.5955403882,-0.984072936745,1
93269,30.2260381363,0.0343602192902,43.4978683846
40894,29.5419878127,0.484453981372,1
15705,29.3730445515,0.624064441699,16.3555199004
99940,29.3596728361,0.651454456671,1
35313,29.3701024029,0.729710851568,1
14994,29.2163767763,0.883462314414,29.8430359974
54841,28.8453909596,1.15617630077,34.6524753593
8514,28.7032094586,1.51686451268,1
86108,28.6759078425,1.6191009477,1
71013,28.6305899844,1.677190344,19.6270442711
72040,28.5521644132,1.53737140435,5.98610331283
31546,28.2307214241,1.24530740308,2.813025531
2035,27.8257149098,0.896715700707,49.9540138986
77949,27.7162248706,0.794121505287,7.89057012552
25610,27.4569402042,0.80817662973,1
66196,27.3023774534,1.08207215185,21.3781286845
12470,27.1134106481,1.46003426321,1
51556,26.9540753083,1.49836129295,12.3615203369
81517,26.449066564,1.382307174,16.7548404501
15314,26.2776746847,1.26608345342,24.1485937391
77092,26.1997160814,1.36448668825,2.57865498839
22578,25.9293454541,1.32837541506,1
68451,25.873963418,1.50918379393,7.73835679138
30759,25.9101485586,1.65635908058,47.7942331938
59608,25.7960397173,1.76519396679,20.9651241797
72776,25.7418216989,1.73846276118,1
26174,25.5951212823,1.37255883519,1
69391,25.2874483791,1.13141548184,34.4418802537
35876,25.0827748596,1.15320491357,15.5274122254
43476,24.9552108086,1.22802760411,5.34905211086
90891,24.8917998656,0.79933362329,34.0023545006
40392,25.0536063857,0.377498809036,50
76910,24.6869804799,0.230802755889,23.6893896799
79764,24.6469542419,0.27067050407,24.0519197357
61714,24.3884321588,0.323528016491,1
84445,24.3678894908,0.330245389354,1
28887,24.3485101405,0.228890063625,17.5354767794
37160,24.2462775887,0.366416112821,39.6368259042
