GiftId,Latitude,Longitude,Weight
25548,20.1167913185,21.7129465381,1
6020,18.8907072982,21.1092173763,21.9559618234
52298,18.7962920224,20.877578331,1
16566,18.5776172429,20.4710588172,24.675531743
40316,18.3802142346,20.5065911429,50
89500,18.4599161903,20.1864531774,1
93182,18.1811554085,20.0573867115,23.607325802
49049,18.0545376059,20.2001780406,30.5031266881
12467,17.9300668968,20.2577955691,1
5248,17.8002811069,20.1932779078,4.81185548034
12401,17.6375980808,20.3959389919,17.1265517397
92703,17.6518113806,20.495997144,1
26994,17.5767483164,20.6837986054,6.54927567724
25703,17.429314214,20.282943827,5.59518209228
26428,17.3842395895,20.0659382733,24.527300451
80881,17.5326302569,19.9730475743,1
35674,17.7971729785,19.8245715251,5.68539403156
69074,17.2847678203,19.6930755489,1
127,17.1665178397,19.6957122431,14.8425269586
63837,17.2023557165,19.4804411085,8.830121072
76011,17.3184489641,19.3262563961,32.2303227668
94895,17.2005088413,19.2663107323,20.6909410204
95430,16.6322872332,19.1145085449,4.27239666579
92122,16.5435672407,19.5781448524,6.89365785164
35329,16.4102528741,19.6708801364,27.3849865818
36608,16.3260652502,19.8501770641,12.739455703
89193,16.1800698705,19.6470271852,25.6968208667
92216,15.7521947475,19.6989054654,43.425174227
9878,15.4986951487,19.5780466347,1
16872,15.1802053982,19.7784263524,30.37481744
63629,15.1091368862,19.7007647249,1
30125,14.8277086281,19.5840725074,13.8302405402
66010,14.6891126848,19.1439051175,1
24041,14.7108076238,19.1052838254,8.17460858351
56747,14.4858148179,18.7369060338,43.0802388626
19638,14.2809554981,18.6421683171,32.8358197299
48120,14.116120631,19.0432945437,16.5030730453
47563,14.2520789108,19.2914787539,14.9131005944
21509,14.2891159104,19.4485106218,33.1550786246
11287,14.1808181205,19.8551518659,17.1131331076
62174,14.1198812647,20.3380981784,36.5458525899
97535,13.6475362376,20.2976894953,21.1431190006
55060,13.6072241804,20.1455313029,15.1050645037
92664,13.2888064176,20.2397542047,24.1398083442
41744,13.1419665635,20.4495114765,21.0427122254
47162,13.3854262728,20.8573885928,50
39752,13.7060237348,20.8284346342,35.327257209
33482,13.7205776868,20.9959293096,10.0612130664
27552,13.8604423836,21.3140908899,13.8567321227
24670,13.7066615517,21.3691400476,21.5848557333
49653,13.5309842459,21.803181643,15.2839124583
88581,13.2415509929,21.7555357425,31.6513010054
80064,13.2197959046,21.9828642959,20.5689005614
59704,13.0486291276,21.5389033337,1
37393,13.1527462437,21.4455340614,41.7644873907
11435,13.1612727594,21.1897308575,1
13737,12.8884744047,21.1758268371,1
