GiftId,Latitude,Longitude,Weight
25693,-16.3204404092,46.4952318027,26.1973386443
72988,-16.3697043756,45.9150433503,14.085594686
75704,-16.3775118895,45.7377034561,1
90175,-17.0331919345,45.4343275392,1
41998,-16.9824883377,45.215723095,17.8405512461
1221,-17.0531713327,45.0636161089,1
22776,-16.9890469783,45.0050484398,25.9174688056
70385,-16.8881735576,44.710320543,7.35376702926
37554,-16.7301183822,44.4830205679,1
96812,-17.2933405518,44.3423462433,4.36123253523
73266,-17.3454322518,44.1867149333,5.58475409524
74994,-17.7405840109,44.5127497836,1
64363,-17.865000377,44.7890044006,10.2381720847
40578,-18.1824349721,44.6418613427,1
58460,-18.5596054878,44.563413722,21.5489320159
2587,-18.715763679,44.5342319238,20.8157658601
6422,-18.8145287251,44.4878002065,32.7264040616
17289,-18.9076088729,44.4349297287,1
55140,-18.4860332229,44.1530174744,1
60107,-18.3368717998,44.2296995623,1
34405,-18.1281790695,44.121041917,1
53566,-17.3479788464,44.7282683442,2.41386734608
3597,-17.4481093324,44.9157939779,9.95942106648
70837,-18.2873783986,45.3605740403,21.9340088025
57312,-18.4114792471,45.1400876109,22.409372902
63513,-19.1084237117,46.216972643,50
47172,-19.0608566545,46.2563494776,23.3081182256
15912,-19.1063266453,46.2971058393,1
31406,-19.5095937646,45.9057921174,1
88597,-19.8824112423,46.4150528387,20.7681261311
49009,-20.1499936269,46.4926422297,21.5462338653
73021,-20.1667763155,46.5852329702,16.3941139571
84226,-20.0448975144,46.7488439659,17.8060972588
77499,-19.8626959174,46.7128798831,10.7117134468
53483,-19.600187851,46.5792483816,5.78655431431
6494,-19.0436823892,47.1532790205,1
7274,-19.0237749342,47.3006754415,38.4796145393
17096,-19.0327225818,47.3867187545,1.9034186579
28663,-18.7340956608,47.4055538874,1
1875,-18.6487966583,47.4706000559,8.23932133509
75985,-18.5441940614,47.5185097021,42.3326731192
10674,-18.5450222289,47.3625584632,5.83332180691
28385,-18.5747645649,47.6790221592,34.8225905437
36051,-18.9993141137,47.9287551955,7.0491661525
23222,-18.9813327629,48.0359754689,1
19299,-19.1479725168,48.2152246767,5.15602340433
18052,-18.9183892937,48.3791445732,35.3654906016
20649,-19.3544879652,47.9226379177,38.3738623206
81018,-19.753254382,47.7365505924,1
2123,-20.0827059416,47.5588872189,1
4428,-20.4358495131,47.8761276895,1
49426,-20.5457166145,47.5832554562,36.367174408
1680,-20.8376621103,47.3073930266,1
19841,-21.0558523789,47.4427944457,20.432521607
23941,-21.0180122315,47.5576129351,14.9161692502
50260,-21.1019468551,47.274529713,1
44651,-21.1073515692,47.2563072447,23.3957840316
43156,-21.1107007634,47.1590093796,4.55378180525
28595,-20.8078700118,46.9776385303,6.65354864804
40319,-20.726286755,46.8486549191,39.1567652568
53953,-20.6667014248,46.8303776932,1
52306,-20.4370897787,47.0100961745,1.5172528025
78096,-20.338755186,47.0715763598,14.5388500211
40376,-20.7023566764,46.2884108122,1
40245,-20.7908969776,46.2388170986,1
10162,-21.2385551769,46.4274451527,1
89642,-21.6144057362,46.0297256404,40.7621769793
28980,-21.8353201746,45.9504947186,47.3558260293
10534,-21.993726577,45.6964766711,20.5988038138
37948,-22.1311038688,45.7872092261,1
17874,-22.3016903443,45.9010964068,13.6379582012
83969,-22.5593363614,46.0009447029,31.4481080794
45952,-22.6737282718,46.3853350846,12.3386107705
