GiftId,Latitude,Longitude,Weight
12259,2.40244139734,22.3695205755,1
74124,2.15323078337,22.4128185793,1
74704,2.03630878741,22.4988989139,1
72793,2.04350659774,22.7313865967,6.57391159487
70322,1.7582943043,22.5541158662,4.22155929515
56508,1.45557138903,22.4892158693,32.8452728627
71599,1.50749874399,22.3629900123,8.85047894577
13114,1.74502528684,22.2215669209,39.8350185065
27246,1.24325225185,21.6139243456,15.6561630241
39718,1.913277012,21.312981326,1
73308,1.907930828,21.074625783,8.95403736594
56293,2.23179371203,21.3434703756,5.70475480847
49935,0.0808923318103,21.6503433578,15.5189518167
28202,0.0969666227699,21.9107733282,25.9275056228
74981,-0.00642636568998,22.4288172622,30.6718358129
81180,0.00656285524458,22.7579664545,13.546458
96614,0.169477098514,22.7428135266,44.2556721438
48515,0.408894643739,22.9169984087,30.8086078087
6417,0.626196256426,23.176866703,2.4220345524
1612,0.695880282466,23.3358693078,1
670,0.86249683265,23.5672546215,19.9016418483
65990,1.14212614764,23.6447251637,10.737916312
26024,1.19598855257,23.5147605671,18.9449185375
45240,1.15060940013,23.3098024601,40.4838412882
64359,0.408996174977,23.3017064396,17.0461362578
50849,0.109172806578,23.4479539793,27.7642052439
47372,-0.0102415942604,23.2843686214,1
68134,-0.201502496642,23.2979011047,24.2548607456
77332,-0.216806209508,22.985067958,20.5170115161
28456,-0.481482428157,23.1060106895,26.4688179236
64690,-0.702017587035,22.7959780826,1
57697,-0.522982335376,22.3326558957,28.5139906846
81443,-0.353164850173,22.3484518844,1
62336,-0.727373675799,22.0398075763,2.4546181183
93451,-0.463695736571,21.5233854987,1
98290,-1.51106631595,20.8594013051,10.3894583422
91630,-1.53806589999,20.2186718118,17.1374531716
20588,-1.36596628686,19.9932033024,16.4867103577
17140,-1.59760360844,19.8921786347,33.3748053665
23581,-1.54129664052,19.7286715562,34.8412588931
46099,-1.84351445025,19.6859627821,1.25179464934
60942,-1.90188999558,19.5480751461,14.8439842959
11858,-2.13544405921,19.3822938667,31.2625129388
9210,-2.15855044494,19.2898994458,3.51172411417
33304,-2.33365859138,19.349323589,7.64242362187
16350,-2.44927879182,19.1854913522,19.0249221226
17585,-2.62044107389,19.2086668391,1
46734,-2.93187373011,19.0092490429,1
65524,-2.96352171795,18.8153166257,1
9423,-2.87463331558,18.6345767471,5.38407569421
16063,-2.78252235638,18.4926924931,1.42526842992
91099,-2.75036848166,18.4570130244,1
72231,-2.60880898232,18.688736993,21.1876235396
28506,-2.66908535767,18.8249342826,20.4241007954
30784,-2.37983852761,18.4959581384,1
45905,-2.16762584575,18.3000040138,1
2978,-1.91957815903,18.4800464633,1
96384,-1.90829817471,18.1176109586,1
13875,-1.57684904849,18.145768476,34.0760648314
10778,-1.46390432505,17.9386768421,1
14488,-1.35330355593,17.7208288688,8.43141473379
52722,-1.14495071133,17.4796754324,1
57200,-1.36526096502,17.3848224614,15.3872476113
67666,-1.12636659286,17.2183438938,6.89050659494
87515,-1.04030410381,17.0172921441,1
39391,-0.985663767507,16.9020809136,9.79659295149
19189,-0.779236727055,16.9195222689,1
96434,-0.936020787683,16.4872945887,1
47733,-0.977927823452,16.4111432407,20.7534916953
17396,-0.697495557885,16.4619035254,34.6373118191
95514,-0.646195499596,16.214231198,50
80287,-0.770480334044,16.1758179354,2.39978151538
71371,-0.89671571648,16.0111505113,29.0893588774
