GiftId,Latitude,Longitude,Weight
81706,27.0844397344,49.3560370533,1
50962,27.0761118779,49.430583624,3.10508277594
5728,26.9066197889,49.3372109472,1
119,26.7708616133,49.3677081283,1
16784,26.6667477411,49.5754338375,1
21665,26.4531096873,49.7730850565,19.7461105253
58736,26.3402259895,49.6635027426,8.28312994359
3692,25.8508449366,50.0166552481,7.36656326967
75099,25.6705549621,50.0233802808,1
90169,25.2889928652,50.2526866535,4.76314690521
33837,25.1681554524,50.3586618207,7.47928925503
50755,25.230407566,50.4276740487,50
82478,24.3916824821,50.8556185781,39.4807025587
89584,24.2750916961,50.7266158646,6.67851916573
34702,24.1652817671,50.7836208838,1
46806,24.0198993349,50.8062043201,1
72668,23.8910894964,50.5142505432,31.2951613291
51841,23.8087383821,50.5780402914,1
56568,23.552594842,50.6083855102,1
4725,23.5356726324,50.8300562118,1
12185,23.2215213163,50.9188153375,15.4491236373
4437,23.094967637,50.523595739,10.5430260144
51653,23.1335980836,50.498576238,23.4162565697
74611,22.99548858,50.4897351831,24.6839863956
68520,22.8726347467,50.4986962512,30.9619087996
12553,22.8782021608,50.358117511,30.5355510439
99277,22.9520269085,50.2213187917,1
94607,23.0797286912,49.9574497412,1.77147198382
99897,23.2699625278,49.8440036288,23.8264255875
99441,23.2885654822,49.719092776,12.5920486848
67872,23.4725912719,49.5672405849,50
76137,23.6250330045,49.3712758657,11.8347272436
23032,23.7359439049,49.5405515477,1
33009,23.7575756257,49.5791270136,1
4264,23.7864285082,49.5512597259,1
41983,23.8726717158,49.4093131948,3.97335310489
45464,24.060354956,49.387962255,43.7243919168
68297,23.8034994104,49.1059578338,24.8588748572
66005,23.5138014532,49.1350809081,9.85237348163
91438,23.4473395031,49.1628298179,1
4059,23.0665890176,49.1129165311,16.0331653736
45043,22.9918912131,48.8690032857,2.3942224217
14311,22.8621195981,48.5166944763,1.58093045509
333,22.9644111785,48.3081544595,1
21642,22.6158138964,48.5628994111,26.4444058808
18685,22.1256353288,48.3189542762,39.5653274155
38482,22.016615699,48.5031319253,41.7989289206
40674,21.9571642547,48.6137692167,28.6293043987
61864,21.7733715117,48.5550880899,6.99894458778
87438,21.2996548576,48.2422716713,32.9095293583
90131,21.0676400004,48.7461519177,4.59903093578
59746,20.7317681338,48.9683310005,4.44558930351
55254,20.6897846319,49.3617524257,23.3668681442
91627,20.239423607,49.3490121564,1
59047,20.2457305072,49.7215416838,40.0136748179
45210,20.1724541733,49.8023220536,24.7735286391
88465,19.6198755034,49.6838750094,29.0844024149
3270,19.4814607056,49.8499772516,48.2480128051
75004,19.1177231113,49.8785066766,1
64412,18.8522359034,49.744005148,26.6223195707
94063,18.6167867126,50.0618523705,47.5040503826
59702,18.5153478911,50.1226352752,1
71907,18.3603118142,50.3030687811,2.65314330494
58250,18.3000860066,50.3325583031,19.0621074613
17744,18.1712956311,50.2839756421,2.94359501029
9585,18.5689968538,50.5104454312,1
13530,18.6313876897,50.5004055217,9.6025435823
