GiftId,Latitude,Longitude,Weight
92406,37.4695212001,49.3673125642,22.52245981
81932,37.0186207894,49.3577200099,16.2769874353
98501,36.7257497488,49.5094870511,46.3613766078
64654,36.4143093202,49.6669590719,1
24001,36.1768882971,49.6221789776,1
13795,36.1542828877,49.6488630244,1
76581,36.1633308221,49.4159154026,49.5708397178
33272,36.0953003238,49.3690289657,1
63074,36.1868724106,49.2216741652,10.3880762774
27534,36.3135863042,49.3470281353,11.7064040678
94301,36.499661796,48.9214306771,10.923275048
40317,36.802716339,48.9563842274,1.86173256748
62505,36.8597890079,48.8406242799,1
91193,37.1180857489,48.8836446427,18.5712619457
21973,37.1944983919,48.8380548453,1
73818,37.0431327702,48.5083452265,36.600025281
4756,37.2205442587,48.0997903447,18.2185766661
17502,36.2684171006,48.6737723092,16.9613718353
99895,35.8238153065,48.9217299661,1
15250,35.6604951728,49.16851629,25.1599721448
78247,35.5714224221,49.1084015538,1.75396893001
75628,35.5633633759,49.2384489519,1
69530,35.7942498039,49.3084528724,2.95963210194
34863,36.0406185555,49.8964192251,30.5001730371
17741,36.1125377771,49.9786892288,34.0980653116
40005,36.3145259626,49.9390214014,2.87580209458
7530,36.5785736597,49.9398201812,4.63302989412
33860,36.7841606159,50.2176691494,27.3578965236
43899,36.6321907369,50.4103477066,11.045530199
83626,36.6374025446,50.7157187478,1
74855,36.6864013249,50.8785838768,1
2000,36.7798447634,50.7164322528,1
98973,36.8971538011,50.894719548,24.2227708974
54025,37.1617724516,50.6961064008,15.2749305645
46050,37.250157035,50.8231710255,18.2383085623
93929,37.0064539183,50.5100526102,2.76186967411
22675,36.9695193751,50.4111905525,22.483341445
23583,37.3772650217,49.9424971779,2.97086123304
73502,35.7097583142,50.4102698889,2.55672780662
98981,35.5003325226,50.3926291916,28.332467932
16866,35.2229250441,50.2691571353,8.35384534823
50957,35.2237845528,50.0928723492,12.6405908313
81754,35.3371558647,50.0617470192,26.6850602197
55313,35.3313643473,49.6661698881,1
80981,35.0456711935,49.6528609867,1
91439,35.0500902407,49.2067530277,37.6934696449
15294,35.0125147139,49.0965232838,9.74239660576
13971,34.928435628,48.4829006708,1
93661,34.9097014116,47.6752932845,37.5842496331
24957,34.9759056185,47.6407821261,30.5143264437
40950,35.1558897152,47.1121808497,35.1771575243
50798,35.0286502156,46.9429296408,1
30848,35.1936199104,46.8295776853,1
82451,34.9892113721,46.597680833,10.6159111603
94546,34.9050797455,46.5165674733,47.0557086847
15209,34.8794948938,46.2927630238,21.8031572238
56314,35.091357008,45.9882595265,2.37441405946
58451,35.1906663116,46.1278770082,26.9646860814
47892,34.986195414,45.7474358618,49.6677987128
62656,34.9256669511,45.7761851109,19.4428137831
58203,34.6985861638,45.7483687016,18.6388806759
99751,34.5408734156,45.6537030316,1
94350,34.4975589596,45.5857516443,28.527279313
