GiftId,Latitude,Longitude,Weight
3842,16.7710986219,25.8401009723,13.5107918324
35911,15.9699904043,26.216816001,11.3232442112
63209,15.9563138378,26.3392217557,1
86020,16.073422,26.5661121246,1
78006,16.1433311516,26.8819793523,16.1694810105
75779,15.5208333055,26.8076425517,46.4547090218
3380,15.405072385,26.7500717896,1
62280,15.0493888586,26.5245486101,1
28726,15.0113566027,26.3408261001,1
24700,15.0749614626,25.9652226274,17.8888370394
21725,14.9999156256,25.7385445185,34.7890713708
99826,15.0691131651,25.4892300278,32.4635158332
51571,14.741276169,25.7972923367,46.3994271997
45904,14.4201189056,25.9645147846,16.0909819922
61390,14.3330434312,25.6920938212,6.4884434314
93973,14.2399239249,25.6729942416,15.6566978811
11280,14.2504180963,25.4227581056,5.63237003013
74819,14.2235394151,25.3499971554,22.184147537
39836,14.4038222784,25.4734819673,1
67461,14.5082956001,25.2619182882,1
7296,14.636828325,25.2668306005,1
35012,14.347572749,25.1230920899,1
69644,14.1475785475,25.0905310388,13.7528630882
31668,14.1470164976,25.0745164471,50
15507,13.8364625587,24.8720734143,15.4906021603
80413,13.665068629,25.0024005884,7.68767332746
43953,13.5545986106,25.1337131121,1
78020,13.5033024461,25.3742935612,1
26471,13.3288719938,25.3308090755,23.9731125055
5162,13.2568524803,25.4363264682,1
7369,13.1326502253,25.2567167372,31.7198206958
99601,13.1303335229,25.2334769521,1
57716,13.1663960463,25.1849861027,1
71138,13.1810356624,25.1522778422,11.2129608698
53190,13.1957865086,24.8878062633,43.6553776046
89750,12.902461464,25.0309879319,1
92613,12.8231680859,25.1892407967,20.3152073824
61438,12.7837518247,25.2696694371,16.0885299518
18240,12.719683803,25.3307536118,50
56087,12.5962016606,25.2041605841,1.30040346083
59625,12.4782223095,25.5439761049,43.9571612371
48716,12.4309815461,25.5378769702,1
80841,12.2737637073,25.5819977112,3.2720960266
45001,12.3379599289,25.8437033424,45.6476698331
46750,12.2751363717,26.0519392887,6.86933223056
80722,12.3222915387,26.1427838642,1
44823,12.1580955113,26.0311862644,1
44195,11.6959797942,26.2371152087,11.0491432478
93485,11.6342030933,26.2907312044,18.8597092849
19533,11.5807785064,26.1307564792,1.90541742964
87526,11.4366136528,25.9697405598,3.98932794598
21242,11.3246397157,25.8205235356,23.7718020224
82702,11.368279577,25.7406327056,3.81642859719
50589,11.1062961958,25.7373143923,1
80944,11.0641393876,25.8095058505,1
14379,11.0005906138,25.9596258194,21.6054023776
24180,11.2054739087,25.5135780179,12.7592689429
53835,11.1665505325,25.2704637115,5.96074426465
63269,11.0776878533,25.3017691339,16.2914860612
75721,11.2867368299,25.1473849744,1
10153,11.3473338755,24.988224451,1
96683,11.4934108516,25.0309669479,47.1595586655
12146,11.3582458071,24.7793250072,21.6825466389
77289,11.3030147709,24.761358606,1
20393,11.3487467099,24.5192238531,50
51103,11.5261784875,24.5623948222,1
38016,11.6480958761,24.4465527559,1
68383,11.4963838197,24.2345255893,5.50344843308
74997,11.1223900875,24.4512291155,8.19999647178
17449,11.1322017486,24.4928753586,10.0747872439
16932,10.8018587013,24.2490684653,1
92506,10.6249072569,24.3288008889,14.5771172673
77767,10.5646643962,24.2982654927,12.2201614788
53079,10.4700431162,24.5010880896,5.85363888805
