GiftId,Latitude,Longitude,Weight
47136,19.3509247677,-16.4401801281,1
3876,16.9586720332,-16.2595160015,30.6352887959
60655,16.961274061,-15.9623638936,1
12634,16.8050464632,-15.9880132501,1
25187,16.8136994655,-15.6122736892,1
66108,16.4797936784,-15.6888627588,38.385181541
29228,16.359266575,-15.7142644551,4.3005496347
17143,16.208495988,-15.795440447,15.833532846
25728,16.1427622388,-15.5369795418,1
74341,16.0057190205,-15.2907145888,22.8536494914
20947,15.7143834835,-15.4802702916,32.1004877271
6280,15.3947870433,-15.417124642,25.6750463449
48485,15.2586066318,-15.4139319209,15.6286155014
29547,15.1663894018,-15.6132566671,11.9210879393
76198,15.2682812274,-15.8696767293,1
72413,15.326780471,-15.9242421789,23.605164955
72187,15.4613370152,-16.1875226617,12.3921130495
70629,15.4073337017,-16.4287730267,1
32155,15.4794838411,-16.5659283077,18.4957058735
68945,15.2149453519,-16.597759746,16.7046528585
3217,15.0845788264,-16.9632467353,1
37891,14.7539352523,-16.5656669883,1
42787,14.6970687983,-16.1610361536,20.0124139149
7054,14.7072752384,-16.014643964,20.4294796974
77472,14.5029601885,-16.1784382277,1
58620,14.2473391632,-16.4195870939,50
89317,14.1908519605,-16.5402584458,10.4297092829
29706,13.7963426478,-16.3182854569,16.73845262
69142,13.7586624228,-16.3052642782,33.1147094885
25754,13.7551003963,-16.2175228213,1
27619,13.6589908579,-16.1912873143,27.9075138412
50290,13.4074529535,-16.1587722145,50
25473,13.2138839969,-15.831110861,17.1474170404
31758,13.1999728805,-15.7167497967,1
81433,13.245884749,-15.5420270685,1
40171,13.6464805033,-15.5586381349,39.3543533555
34196,13.8257750426,-15.5150627691,5.80777874011
59609,13.8547027451,-15.3979831836,1.84264646953
52932,13.4989804236,-15.1225824987,38.596377784
35645,13.564792992,-15.0359099916,11.6744522124
9220,13.5150950821,-14.9651705802,1
11715,13.483156216,-14.835184579,25.3214492537
14256,13.5738372662,-14.7442815145,1
13475,13.812658392,-14.7551213265,1
61961,13.9578335511,-14.7410479524,5.39593723601
21667,14.0262219579,-14.7350970827,7.85313240217
279,13.8060682072,-14.4216307899,1
13207,13.5476285497,-14.1741130587,6.56364438887
83538,13.3911129025,-14.1561396242,1
93140,13.4429757771,-14.341390331,1
1065,13.2501732891,-14.6076084376,44.8045891862
11432,12.9802039683,-14.6235619225,1
37146,13.0661592215,-14.8972223408,13.5901086848
77139,12.975086754,-15.1305783916,1
82063,12.8097219652,-14.9395956397,1
27864,12.460996274,-15.2585870657,3.16213818104
30261,12.7291965637,-15.4203448949,1
18331,12.8369797978,-15.5475073424,1
33672,12.9281748725,-15.8017592855,50
39275,12.3721308444,-15.7218470121,15.7817034247
84962,12.1338129361,-15.6777789479,2.78268412846
31168,12.0430849111,-15.5016293662,28.2419542474
476,12.1378498726,-15.4369748837,12.3730417545
86628,11.777810372,-15.4230284814,1.80998695071
59905,11.8454893349,-15.7271791165,1
8064,12.0628226824,-16.1446050713,17.2424426618
76772,12.0991959121,-16.1786164532,1
2662,12.1198205093,-16.234083679,8.6727761263
21061,12.890166732,-16.5263941033,1.78529379202
12588,12.9968450268,-16.5976873134,1
79960,13.0923999159,-16.5830201186,26.5188686102
72640,13.8769933432,-15.9802286817,1
10331,14.1640216361,-15.9901161375,34.083464313
19139,14.2867806452,-15.8755483814,11.6198215212
19759,14.3200161765,-15.603672082,10.3410821466
2649,14.3313257602,-15.4177488839,21.9184432657
