GiftId,Latitude,Longitude,Weight
2401,16.3445832417,1.64226051831,7.32811651773
93724,15.8778397276,1.44751709323,30.8031890315
72751,15.4730422841,-1.5913348176,19.4459425446
48861,14.6151771584,-2.10988331368,7.21287737696
64871,14.2718292618,-2.2672933485,1.47542220828
37048,13.9532552167,-2.16250191123,43.1813392729
28920,13.7944688184,-2.17255933366,27.0693731703
36054,13.7616020207,-2.10146214337,1
76904,13.6360716937,-2.23013966921,1
58896,13.5793757554,-1.97442017052,49.1647969284
31256,13.7316616511,-1.82381344651,23.2966284255
91706,13.8185872173,-1.85619795104,6.35918173543
85657,13.8075840904,-1.88141123633,3.85061137246
72062,14.2362088697,-1.70288499926,11.8743127732
12312,14.1674778384,-2.71193152173,1
47137,14.3417718428,-2.85046964993,1
71185,14.3888020634,-2.90336905784,1
69516,14.314550475,-2.9703780904,1
79802,14.2748287927,-2.92687550125,12.7203979921
83724,14.1567743244,-3.59780178138,11.8666320832
68707,14.3880535459,-3.80337842551,16.1744697733
39998,14.4750435089,-3.93219957941,1
49689,14.5613245943,-3.65256993213,15.7822402035
439,14.1490307577,-4.04282132495,45.0555417295
98706,13.9385911428,-4.33397007619,1
84731,13.7026709701,-4.39485450898,8.55595253145
34503,13.4953045365,-4.35920067837,10.9915413343
98529,13.4735814572,-4.39688623819,24.9744361766
73355,13.4719244987,-3.93667106035,19.8730609748
70560,13.580768079,-3.57988002206,1
45562,13.6583247211,-3.25643947028,28.709411642
30769,13.4641729562,-3.1405772357,2.3682921731
61182,13.4017905802,-3.15286058457,1
98782,13.4730505214,-2.97202606462,36.3172945962
5826,13.5678115579,-2.8618767376,25.3103588212
28733,13.6429282572,-2.66118906598,1
60629,13.3806820966,-2.57185419946,1
94816,13.1665128102,-2.49467406092,4.36635427861
18974,13.1382947554,-2.47908927416,26.1894281317
64385,12.9226176697,-2.35864354962,1.42656278478
34727,12.6913270682,-2.31126132743,14.8886731615
37202,12.5941981889,-2.12679149204,24.3862770958
53510,12.6522945738,-2.09822287146,11.9674136585
46424,12.89886841,-2.04815172237,1
79203,13.1186434191,-1.61025765675,1
30382,13.0875837291,-1.3270721591,24.1046596652
47527,13.0799630791,-1.2616244297,16.4790673035
18919,13.0696460982,-1.26227912938,28.3127135148
56651,12.5735178383,-1.35264037446,11.1176557494
7206,12.3085198145,-1.02181874291,35.9116312311
39352,12.3609026369,-0.885449763437,1
96230,12.5505616681,-0.730772239814,1
31974,12.6103822194,-0.445201701343,19.6062930537
30498,12.474585914,-0.406996954841,1
18639,12.8519373419,-0.542276559082,2.77691977138
59924,12.1435327109,-1.30384806224,41.3203057016
26308,11.9088536694,-1.27566813724,36.8005641474
65013,11.8412309292,-1.30964591098,1
88207,11.7647317291,-1.09632611289,7.4185183045
26020,11.677363748,-1.13269993347,1
64442,11.5665525397,-0.978975499531,12.1725935679
32905,11.2758506416,-0.702931808461,41.5921428752
99821,11.1930597787,-0.581943232117,28.2177164322
55238,11.0919560456,-0.316678783613,1
57540,10.9004879637,-0.469368115068,26.9805808338
327,10.9010697308,-0.600193403344,31.5111750733
39189,10.8953830147,-0.737290591247,5.41537127838
88439,10.6867772493,-0.815375245975,12.1036126722
95445,10.4934686693,-0.796475988233,8.24220752332
