GiftId,Latitude,Longitude,Weight
42062,48.7106695835,31.2161992612,15.1540914383
76580,48.3321656672,30.9629894158,2.11578582113
74413,48.14881543,30.8030011246,40.987546638
36794,47.0145330295,30.4361754567,26.0993637365
99983,46.9238036937,30.6574602888,1
92103,46.4215595389,30.6591636594,36.8896988685
8870,46.2192273231,30.5333893978,12.2509992502
52845,45.9966613649,30.3332027055,12.5690346664
14213,46.2946744902,30.0634013059,25.8217559235
82816,46.3436930499,29.9271576755,1
7916,46.4064372775,30.0026866038,1
59973,46.4343758247,30.0134324302,1
35437,46.5885537706,29.9127014023,24.4273107746
10532,46.3357504055,29.325514789,47.4616340599
26434,46.2074263724,29.266160855,1
5342,46.1704881168,29.2497473767,1
99763,46.0012096901,28.7548675712,1
88234,46.0775469221,28.6834215842,7.03308832013
13564,46.2995710083,28.6220123768,15.7575082385
73850,45.8938302351,28.4363371663,15.6451996087
22023,45.6087763443,28.1189306059,1
7544,45.4132676721,28.0569861183,12.0806425655
24408,45.6040709378,27.8190121646,1
94224,45.2196817171,27.6759114198,7.86239588227
96961,45.1061866812,28.119790066,25.8593588491
60251,44.7474610586,28.3631124214,1
69300,44.7018965059,28.1909160371,1
89582,44.6371178734,28.1962140912,8.55721566454
11899,44.846102123,27.6478339272,1
96755,44.7463678292,27.528223965,8.17069452826
51264,44.3833939599,27.0848681401,7.89910835968
41225,44.1862518168,27.0239002345,40.2204969179
93845,43.9834959148,26.7869752167,1
38626,43.7065324341,26.6500244133,50
11237,43.5689458037,26.9709870134,1
43121,43.5565718672,27.3171168506,48.9409122213
27593,43.7256687186,27.3552992957,38.2198887238
37909,43.714954363,27.6209569105,11.6200015834
32511,43.8143559239,27.6403354906,8.99464375319
54078,44.0963893679,27.5198203004,5.29120006447
17451,44.1352456385,28.2217315388,1
3715,43.8957625093,28.5828361019,50
66981,43.4871799892,28.3534053003,3.94701955466
80738,43.696915447,28.0354353761,21.8183877029
51731,43.2777488316,28.0251402145,5.69759293181
50434,42.8224524988,27.8457095685,22.2137397227
50605,42.8962311992,27.6342687972,1.78664253073
64468,42.719970063,27.0177737763,1
8776,42.7857342589,26.9447381991,1
12431,42.6055428774,27.0195247004,16.1333415374
28568,42.4359982553,27.0067726828,50
47053,42.3541363271,27.0099126401,1
47657,42.2153678086,26.7084941508,22.0815174287
27785,42.1233196352,26.4712695779,1.6239344419
78254,41.9491652092,26.4997077735,16.698101931
7814,41.8489260057,26.3804285609,13.9479694217
10134,41.6383965557,26.4196971276,1
25462,41.5836358886,26.4827780904,8.80603590146
72842,41.6487461899,26.6784857558,49.1491683721
10915,41.6001636312,26.8814229893,27.1265714533
90505,41.6833124685,26.893667566,4.90241253873
88329,41.8417761231,26.7910148481,44.594082545
54458,41.9980873272,26.9733208563,5.68971948467
40546,41.4883499312,27.482663469,1
5752,41.2192373606,27.9989708669,9.12601062277
83055,41.2538921755,28.0519174483,1
56769,41.2200969503,28.7362432501,1
52703,41.0505871821,29.6861573507,1
11682,40.9467177119,29.7978185691,1
60117,41.1235685021,30.1528823198,19.4946706638
60295,40.9049339786,30.5275674371,1
47454,41.0045084281,30.9711525016,13.052122825
4164,40.8880443065,31.0326596633,1
