GiftId,Latitude,Longitude,Weight
90641,57.469223152,37.388667712,1
53288,57.0898423748,38.1606402835,1
22641,56.8605084455,37.9394381338,1
86453,56.7758538058,37.9697359271,27.8638925925
87586,56.5638754885,37.6532159313,30.6246640809
36153,56.4811434088,37.557954997,45.13441688
9113,56.3132301466,37.8782536036,19.3668805203
12007,55.9039346158,37.430773563,1
99722,55.5400220259,36.5847171799,50
40220,55.3520525468,36.7488822895,19.2703902665
54625,55.1785030641,36.8260714009,23.1758559533
71402,55.0455541825,36.3259723634,17.7788959337
98617,55.0059124728,36.2930827425,2.02594297023
94880,54.9074446197,36.0085405855,1
92588,54.5595089039,35.6163887839,29.0070900251
61985,54.3920050396,36.0440130064,4.55157690449
12537,54.5953559231,36.5052705247,36.8589724055
98604,54.3578462896,36.8247014594,20.4408159499
58908,53.8544782459,37.2237962285,3.49996681039
28180,53.9589485718,37.7094004666,1
95972,54.1916826455,37.8823663581,6.07082918239
30944,54.2838332518,38.3622347162,1
91413,54.4917132919,38.1936561791,1
89794,54.554309437,39.1666312894,1
97111,54.1684472567,39.6129449788,1
28841,53.9865229803,39.6141556414,6.64417486679
59707,53.9570359489,39.5785332766,18.6120803293
98266,53.8006975568,39.3180400909,1
99675,53.8957770276,39.2070895324,1
86408,53.6336585961,39.2338218318,4.01737569411
93220,53.4263832438,39.5334940264,2.83971176748
25972,53.3068613757,39.6524611083,1
15698,53.1945471646,39.6995643641,11.7320973814
50561,52.9646899842,39.448660146,1
85004,52.742214039,39.5360489937,20.0720911038
98063,52.7262817311,39.3613608056,2.83121771637
98969,52.8083968616,38.9380838099,8.79155568235
39981,52.7451183297,38.3193341348,1
17749,52.9829660109,37.9933736394,3.51335842239
65179,52.7094078503,37.5767973731,12.0311787075
59922,52.6895144259,37.4975338976,46.4677005523
78535,52.5320223905,37.3801805223,5.48278187168
29461,52.4431189124,37.1193649498,19.4769752011
28517,52.3636631106,36.7552220887,16.7839629184
44319,52.5050836855,36.5900461338,38.3581846376
21716,52.6814678045,36.880819169,22.9946411581
18811,52.7795958692,37.2330115902,12.0185226583
43135,53.0402818779,36.8141485805,1
8298,53.0676708267,36.6969445804,28.3684568597
64547,53.1804661282,36.5532322264,18.380256003
30969,53.1751971294,36.3567763602,20.9500270581
65684,53.5228978896,37.4820426686,1
35655,53.686895996,38.1112683411,46.2058137622
25198,53.7341338168,38.4108570383,32.0638187078
70016,53.7321563842,38.4843119807,5.87588604516
53534,53.4413933383,40.1658248103,1
72485,53.2887672309,40.3449583434,25.7872275561
86195,53.1209387382,40.7020055093,22.3986536938
38634,52.8712025179,40.7367994082,30.6508986185
16833,52.5953524034,40.9344528293,22.133749861
58254,52.57922727,40.5932157369,1.44343611863
17344,52.5762574954,41.3278013169,10.9538620272
65872,52.4492825809,41.5370158328,23.0405132888
83783,52.3551661326,41.9138855322,44.303673677
4718,52.130595707,41.8037857224,11.2469811445
29366,52.1064993833,41.2103335404,25.6081430181
22433,52.0722719652,41.1688906175,1.74833536821
5711,52.1618016854,40.8768394848,1
45093,52.1185972252,40.542792902,11.0836582551
39285,51.907110977,40.8062112273,1
15006,51.5470706282,40.8353588326,1
87348,51.5650400301,41.1855197572,1
45254,51.5861936937,41.6559067817,1
