GiftId,Latitude,Longitude,Weight
8405,62.1915813305,11.2831648173,31.6492786125
27663,62.1345966468,11.1249405988,10.3219839979
76946,62.142429585,10.820750396,3.78454014564
23010,62.0483688883,10.7560387335,12.5485299675
983,61.6607421572,10.6250446444,29.1527870603
40865,61.5377930128,10.4719527468,14.3851721455
42702,61.4842084192,10.5864435996,4.2571438142
2222,61.4524958336,10.5166802149,30.3793458448
13052,61.4981805023,10.1202688465,1
51595,61.6611486385,10.0659978706,1
2833,61.6325141307,9.5877939801,20.0558733313
20995,61.5623727079,9.04853679717,14.3519331593
92260,61.5878966176,8.65675429292,1
56148,61.8216197416,9.05410428807,1.63475227585
46348,61.9646648344,8.87976923673,32.1377320308
80313,62.0644756317,9.11713432676,1
63961,61.1844243681,10.5814442547,1
83303,61.2590512179,10.974329946,50
18385,61.5086704247,11.2042721654,13.2103111052
82694,61.2569202331,11.6883087222,9.16759006323
4260,61.1646350952,11.7505527132,13.6250895572
3899,61.2253526043,11.9680590281,33.6540151931
20829,60.963681966,11.958836276,1
52841,60.7016611648,11.8436994373,29.1743388433
51022,60.9849304378,11.1609715037,15.8811305218
62753,60.9452090328,10.7944980988,1
73913,60.7524815279,10.5623926906,8.59106535341
68858,60.5340265853,10.0879339766,1
85879,60.9155760996,9.15890887167,1
5488,60.3660159867,8.4214761977,22.5061703385
4378,59.688187914,8.82982180033,39.0622888454
33488,59.65789274,8.81565365374,9.58611706377
76582,59.5433884098,8.88877715561,1
85939,59.552777652,9.31988486415,20.2052806623
87808,59.4610615717,9.72179044832,31.4533246611
13431,59.5706704655,10.2876086772,1.19310612112
78252,59.5006405034,10.7162194415,1
55985,59.3618477692,10.9997190054,29.3634675457
498,59.3838922131,11.0925450705,42.091157032
41311,58.9188967121,11.7588516385,1
92700,58.9226585561,11.8043519631,5.43378851237
46444,58.7079892071,11.6457986016,8.22815795031
46412,58.6161989365,11.716848521,50
93483,58.7143046486,12.0949294727,5.10806363827
55197,58.7455644056,12.2164854595,14.7597136284
66972,58.9103418586,12.9019560128,17.5161977789
80854,58.9193342843,12.9855878494,8.5334184322
47585,58.9332007405,13.1533243453,21.061779987
89568,59.0661204876,13.0098555116,13.6581175254
53986,58.5180685667,13.5767768621,3.2259258609
94195,58.4884809309,13.5836227417,13.3513689049
3178,58.5736245982,14.2859321127,1
12056,58.7261446787,14.2766009725,9.14508500425
38197,58.777528239,14.1660739544,1
28205,58.7774992132,14.4404309363,22.1016893794
82676,58.8423600853,14.431878454,28.5195420927
7110,59.2101713638,14.8148628687,50
81207,59.0047055367,15.4645686895,24.5178396946
2889,59.6248250341,14.4414789248,3.2830091313
96357,58.3239457129,14.3984864143,17.8452208661
4300,58.2528198262,14.677124096,22.0840459926
24558,58.0628423042,14.8547863932,1
11681,58.1533959471,15.5320277975,18.8052111842
61754,58.1998760611,15.6797756685,1
45283,57.7438025238,15.8840185824,1
84580,57.6195544983,16.0139639452,1
48798,57.5872583079,15.8182603077,16.2562376659
69751,57.6262032246,15.4730614461,22.2084553895
12236,57.5576097189,14.8797891289,1
