GiftId,Latitude,Longitude,Weight
78354,47.6147647082,25.0638356287,20.5852639121
69434,47.5129899343,25.0666692109,30.0875477075
67273,47.4294682462,26.3452171063,41.1236803821
56685,47.6031540044,26.3715455686,1
89407,47.522591569,26.8227508102,1.97431171117
12040,47.2444913789,26.7710840488,12.9423639656
50305,47.2918525139,26.5875355048,1
87519,47.0676096016,26.5922534988,10.9490251393
18782,46.993429641,26.3355728964,1
36771,46.8537485845,26.2404763684,22.7841242907
47580,46.6408216423,26.2535857955,1.48095695
8630,46.4625379153,26.2614608469,1
61238,46.2715667245,26.5713850212,13.6721706115
65076,46.2455597107,26.9649617383,30.7929730151
48380,46.5989358057,26.9119802991,41.7867970048
26342,47.0172535161,27.1231887805,1
90290,46.8859939286,27.5988982135,5.97822017532
34944,47.040378501,27.8230526256,14.0316526199
80493,46.4941043025,27.6319892017,48.0239238294
84165,45.0995092499,25.7439605111,1
60439,44.828744308,25.9905620454,1
47154,44.717086739,26.4606805146,42.7632482707
57581,44.5345913132,26.877497211,1
83612,44.346016393,26.2575817013,8.4509459634
43452,44.4263110064,26.1614717183,1.82605601892
33338,44.3972965166,26.1219723029,30.4115291798
3196,44.3142394435,26.094745006,48.509465788
28012,44.1400038182,25.7934131052,7.01695027534
26526,44.0864782173,25.5946214276,1
89754,44.4941003659,25.6971571928,2.01709077732
71104,44.5630352985,24.9775628363,13.5876414769
80449,44.9339445541,25.0627288528,37.9568796634
9076,44.9786129056,25.121998099,10.9479162578
18780,45.345538279,25.0013259482,14.1011761856
1213,46.1715594875,23.6944685449,34.5123215007
95876,46.5256755303,23.7424295176,9.00300833836
21836,46.6219558066,23.7973470597,1
15627,46.8390412951,24.1282070382,23.6119876573
41426,47.0973317799,23.4681378426,36.101687818
90574,46.892945873,23.2664778529,4.88375100456
1073,46.5436106112,23.2835266288,31.3996590023
76949,46.4129585438,23.1002976921,13.5780047402
38151,46.5372586588,22.9143758893,7.0648969738
85937,46.3418189731,22.3449378359,21.5161813708
51170,46.6105353262,22.2439000365,1
71534,46.4630986991,21.8752647145,19.3134278711
97870,46.3605255227,21.6841026043,6.57606773566
25600,46.2227443419,21.482568336,1
95983,46.1591500427,21.8552020702,40.6603519536
98669,45.8679008249,21.9511841968,10.7588330482
73359,45.561591574,21.9926315685,1
21531,45.4867818373,21.7821432328,22.5303644322
92782,45.7716971288,21.2299711318,17.7265759883
70168,45.7497669654,20.8128195439,1
58643,45.6452142919,20.6081799237,1.55248254311
31254,45.3921234948,20.8983342981,26.5100095874
47898,45.2394522682,20.6940949478,1
1463,45.1307065789,21.1095447844,10.6531096648
95044,44.9610773474,21.7121135658,24.642416738
59517,44.6281668401,21.5785782695,50
9809,44.6328954676,21.9085986914,1
47852,44.2810535369,21.7342307214,1
13257,44.1897093305,21.4081827361,10.2722266067
26307,43.9049986687,21.7216371206,1
4950,43.9336366621,22.2772210989,1
95068,43.9503286218,22.4468192466,34.7936216904
