GiftId,Latitude,Longitude,Weight
55282,53.2401255482,19.8035298549,1
2458,53.1856842861,19.8382573097,1
96839,52.9886576436,19.7435038109,50
96587,53.0901850959,20.1609159143,12.7011548334
77883,52.6736936081,20.3044557941,50
39901,52.5425738264,20.4429956043,7.45605349442
13728,52.4570754684,20.1924381872,1
14000,52.4383976538,20.1445434243,1
85452,52.0851593691,20.6790295941,13.7856736048
91059,51.9474047397,20.7401167075,1
66066,52.0138549376,21.1015970457,36.0190206728
67954,52.0067930024,21.2909193975,18.0567941086
35917,51.9752848273,21.5700924146,1
25688,52.188927002,21.0454253431,43.48767074
92184,52.286886621,20.9854674079,12.3778951963
19775,52.5358542296,21.0216299606,1
28747,52.7059736321,20.8843353775,12.844528661
61040,52.7586020258,21.1043276739,2.45972567104
55145,53.0100304334,21.6279184437,5.17344055164
90741,53.0996106529,21.9627839888,1
90659,52.9112515105,22.0870003965,11.0755064567
69064,52.8318768959,21.9488237481,20.2959927808
53136,52.7874315138,21.9805734484,1
50046,52.7768206572,21.7844235405,1.81682907393
17139,53.2181363845,19.3837681847,8.26510555899
55070,52.9316795084,18.8258415061,49.5555350622
3882,52.7761433523,18.8605086169,2.11216039221
5959,52.734976459,19.1570731383,2.22536664406
81801,52.8206601964,18.0894063467,1
50875,52.6852989915,15.36891764,30.8033597866
85443,52.5779706313,15.2472493456,7.19297892376
58018,52.4049782374,14.2853896369,20.2437596057
45916,51.975935533,13.9502911218,1
24887,51.6977462593,13.5108591669,1
54880,51.6874954596,13.3790439922,26.4976981535
24770,51.84191714,13.1417748475,28.0482201747
53485,51.9634252153,13.059981677,1
46290,52.2027461738,13.0342789596,33.3265862034
49864,51.8026814253,12.7535231182,15.6802234004
53437,51.5402899174,12.4554583876,18.7347258557
48496,51.5444767857,12.1387958826,2.54318695935
39017,51.2970354188,11.7064836414,1
55009,51.1493472652,11.2764412132,30.2136165907
55741,51.2597917587,11.1779460744,2.20140018358
64605,51.0878274663,10.7800942064,1
83355,51.3004614557,10.685499539,1
82921,51.3939510864,10.5388285695,28.2390545846
89695,51.4331490469,10.1931812183,4.70253568217
57719,51.7471050874,10.0429449176,32.9017221183
24248,51.4585837933,9.57839723499,27.0680609782
94851,50.8989505164,9.72685986019,10.7038682184
28124,50.5759098251,9.53504244126,1
14363,50.5770734715,9.47431896578,15.3664320015
91386,50.5293707761,9.10156976494,1
94188,50.6168448473,9.08421656985,1
37806,50.433210609,8.75180420367,1.68074707962
20320,50.441280376,8.53494100212,1
34960,50.2605506382,8.51516297452,6.43339162784
22795,50.1613172099,8.31896454141,24.4394980256
25251,50.4026773465,8.14376123677,16.3534213165
28883,50.6606636218,8.03318028092,21.0457048891
5424,50.9579139792,8.571479375,29.1002264843
16333,50.0743493827,9.1050830448,33.9762417118
23096,50.0285915382,8.89579643796,1
91996,49.8017891985,8.59827513813,10.030991979
75972,49.2855136848,8.728376309,1
93597,49.2509489946,8.69396099506,1.42267716806
20465,49.2119963265,9.10184698092,1
37413,49.4459968581,9.61185292562,50
32217,49.4551004323,9.67864542271,1
79589,49.4205132258,9.92917260576,26.4056469916
96297,49.3224422116,10.362701028,10.468710527
5288,49.1416474519,10.542615245,27.7878113324
30687,48.9638411787,10.7246955003,7.5810538848
