GiftId,Latitude,Longitude,Weight
78831,56.8821318301,31.4956604237,1
12287,56.7610296544,31.6587600493,26.4823647424
23437,56.6775497669,31.6673991072,21.8182363153
1679,56.6529594888,31.2900867256,9.21397891891
10655,56.6105952308,30.5068711776,20.1992959062
20396,56.5698102544,30.1659779255,19.6953108307
17823,56.8094707651,30.5138029235,44.6976752948
13921,56.2384927621,30.1687425209,50
45816,55.8852929789,30.0514068014,1
71852,55.8182417606,30.2934781416,9.67759421606
23640,55.4841205893,30.3764527398,21.4003921893
23773,55.3903245362,30.0794488802,17.3620328443
58106,55.0601007786,30.3532749341,19.7457583991
2786,54.999221303,30.837868441,29.2205643115
71883,54.8601426057,30.735667545,13.5689059092
51565,54.8127269318,30.6236624985,17.4389125991
29559,54.7374519556,30.5276562317,1
29959,54.6910929321,31.0440088428,1
12362,54.2858867883,31.5941738311,1
60697,54.1609170581,31.9153334274,21.3007186877
80735,53.8004514898,31.6576205302,1
11089,53.7257425331,31.8198380085,14.8606073799
53261,53.348735113,31.5803171124,24.2949568547
82375,53.3819385383,31.3930242453,50
29474,53.6195579321,31.1021458233,19.2833579142
5211,53.8889147944,30.4536564493,24.3011794405
98227,53.9543408765,29.7740845522,1
3364,54.0094777111,29.5995948158,1
59081,55.2902436865,31.0146185112,22.7463104407
14653,55.7349885754,30.9478884474,37.3761738102
30791,55.7953909443,31.2123059033,3.48606522173
45342,55.8844756402,31.1782794697,4.7267598561
67390,55.9196204871,31.2967463884,43.5608505499
41383,55.8102109986,31.5476905508,20.5842679974
8233,55.9928390368,31.8536915907,8.99786966912
87587,56.0721513752,32.1147330367,21.1719494493
2483,56.2169883864,32.4144192811,1
81562,56.2782408645,31.8797428801,1
69183,56.3684133324,31.9119141425,12.465282818
23701,56.5339562125,32.4858684561,7.6241196156
92618,56.758139006,32.2670359498,6.2061031237
33104,56.1118767527,33.1002648082,1
29693,55.8810230807,32.7321285685,33.6397938672
35087,55.598856128,32.8129511743,1
45892,55.7552832518,32.1675369857,18.6750578605
91855,55.6753959632,32.0427698106,33.1688989603
15721,54.7346648669,33.1246030666,46.2437337697
63195,54.5400954524,32.8113734046,1
66148,54.4290128093,33.2521808233,22.2326990013
42509,54.3981517925,34.0897781091,1
49172,53.7765373101,34.5537113509,11.1739155235
19437,53.7033470207,33.7163046616,26.6524756592
19333,53.5781567958,33.0932728971,1
81194,53.5050897752,32.7694225602,1
6053,53.799786903,32.581478978,14.0765135086
71733,53.9673478479,32.7506632168,21.8936438237
5916,52.7924855806,33.2771182111,36.8309581955
72171,52.0732411355,32.8112863808,3.83937002527
89477,51.755372675,32.668695193,25.4458770238
57298,51.7352313399,32.3879108475,24.7975345998
