GiftId,Latitude,Longitude,Weight
29238,49.9254362958,44.4092033116,1
64135,49.1479306444,46.3996066131,13.7627655546
27670,48.8848980215,46.7330542745,15.0821732998
67353,49.2402554484,47.2017888547,1
77507,48.3694082022,46.4884905145,23.1993638225
20958,48.1428317146,46.8277225032,1
23887,47.9047574365,46.6055967613,20.3948112581
46825,47.8271010376,46.2849375308,1
38732,47.7419233848,46.1993040771,34.0403215052
81062,47.3327760466,46.1219946599,2.17164761502
76905,46.8823139061,46.0727154238,40.3706570639
83175,46.8412062276,46.3016554103,8.60515235323
39219,46.6229156702,46.2738403244,37.8520359426
46690,46.4106885839,46.1118923956,14.8497546387
21966,46.431069816,46.064714241,26.7095515812
51109,46.0320598578,45.747706712,26.0754934274
18823,45.9091710045,45.5764430533,1
26163,45.6323465289,45.7640797306,17.9002594002
92364,45.4990973516,45.702415946,1
18343,45.3582330197,45.6314553487,1
98509,45.5155663681,46.4761869784,1
51912,45.345581253,46.7338114256,1
83513,45.2218054318,47.0538978426,1
88253,45.2388568528,47.13172691,10.2409988867
6696,45.0536602185,46.8410841953,16.2332429875
87091,45.1516217125,47.6883685183,1
45593,44.8131000152,47.7968073089,1
84107,44.2467067006,48.2766440265,19.105845229
74507,44.1334240451,48.0729156137,9.22203039747
25538,44.2890047209,48.5600775313,16.7753318589
381,44.4626625199,48.9302838906,11.9332969306
99019,44.5362344903,48.9950656763,4.20716764776
34697,44.5673248268,48.9315121488,50
71336,44.0503651065,48.9849111854,1
22284,43.9633787595,48.7793190002,1
14967,43.619178103,48.8255592056,16.1511302871
8414,43.3165711739,48.5162339806,49.9467001661
82521,43.2926315882,48.1684315259,14.5397798866
84829,43.1635884293,48.0966906593,29.2289950822
159,43.0494535012,47.9625290698,18.7393157749
58843,42.9646722312,47.7605960817,6.03238335694
96122,42.6028107082,47.9999330447,1
21951,42.4214234292,47.6754759703,5.48941798279
44398,42.3766964885,47.6558728944,4.4252494894
37373,42.5435708425,47.3661451216,18.1574745764
3422,42.5344664359,47.235617528,50
68967,42.7342662774,46.9700254356,26.3144480869
21232,42.4073975151,46.8740340057,28.1674518987
70431,42.303579097,46.4527057276,1
19116,42.3429095033,46.3558954387,25.7619317028
12243,42.296790144,46.1172735739,8.13787397374
80970,42.4788576387,46.1644782233,15.6139482438
35220,42.5358251872,46.0710321734,1
70863,42.7996976279,46.3438386936,1
79844,42.8507959671,46.5161844422,12.3617574897
71906,43.001539691,46.5218177637,41.1558439379
68066,43.1298520935,46.4837976248,37.5567129933
9280,43.1765917216,46.7885097032,22.1669472469
14221,42.9066206425,46.2245166027,12.5883281034
85957,43.511660349,46.1454449222,29.9756817863
29384,43.4975632861,45.5402343877,1
42902,43.9761536664,45.6087867893,1
51646,44.0080148221,45.5054156972,42.9130600446
46454,44.1396920158,45.7209790207,1
30718,44.2992780602,45.8497502038,17.9865345191
57625,44.4601892931,45.8093202304,1
