GiftId,Latitude,Longitude,Weight
36306,69.4380013279,31.1814126026,2.16278629943
79044,69.3137578511,30.8956685333,1
35357,69.2378846005,31.2856353753,38.1678464064
89210,67.4742109612,32.4225909373,1
66380,67.288493442,32.3128069838,1
62229,67.0552236698,32.2234994376,1
92590,66.7462756185,31.3625989807,50
96483,66.5972419828,31.4472322124,1.21983166719
1331,66.7651805056,30.8208162402,16.602801322
55011,66.4032440944,30.4690236422,1
76396,66.2653633756,30.1915728582,1
80108,66.2078601516,30.2153005032,8.33031979399
45141,66.0292107536,29.8792440303,1
98464,65.9620807829,29.9244225596,47.1661334896
27868,65.8058216218,30.2354406754,18.9525689764
49416,65.7689140084,30.7881428394,1
19398,65.5218716624,30.6155813999,20.5310633362
47186,65.4851699796,30.256019846,8.43020427318
53415,65.1712839919,31.4338110739,1
32577,65.1905360573,31.9471919516,1
40884,65.0616050596,32.3296139804,1
90516,64.8918428351,32.1595267855,9.19538668259
18672,64.5358528753,31.717354431,31.7249122926
47845,64.4717872325,32.2899209346,1
40779,64.5875514525,32.8507236663,22.6374189087
18972,64.639734651,33.2005592864,1
58543,64.6944055337,33.6026881992,13.8086744505
20496,64.8438038318,33.3472815261,25.2464293145
98114,64.9655877246,33.9453600038,11.6055022924
72995,64.892067786,34.2573452499,6.3245225286
53732,64.5344097199,34.1782227626,1
75726,64.427418643,34.4661283171,1
52685,64.3825188114,34.9149009581,10.9971196088
11065,64.0322076498,35.2720177375,1
63881,64.0567693345,35.5441293335,36.1362254427
77692,64.0244527059,35.6134324782,1
45635,63.9650676107,36.2198339107,13.2106281864
15703,63.5491720811,35.716197409,9.37526361028
14382,63.3132865574,35.8165082192,19.1208788124
58873,63.2224797823,35.1788328339,26.2336531955
36406,62.9904018116,35.3948440884,1
35127,62.7875767763,35.3244122524,5.78652162701
22976,62.418019741,35.3013686174,21.2811625397
26851,62.1833627658,35.3357318554,23.9616784468
6236,62.0458032491,35.4156387898,1
11985,62.0791612393,36.2526102389,13.7499976815
18642,62.3145860088,36.221931404,1
34114,61.8950015047,36.5901519661,12.6166358978
9699,61.7894137398,36.6932397398,1
17157,61.6672516146,36.7111800967,24.6289902269
98524,61.5385872696,36.6046907298,1
34004,61.5006679705,35.9803361439,1
748,61.447628423,35.8361931476,1
72174,61.4755122753,35.7550791955,1
24774,61.4387035968,35.5060245764,22.2905609963
69767,61.5567508174,35.4936509271,28.6971870121
85414,61.6260562597,35.5171263818,1.67567426876
44148,61.198173038,35.0550443716,9.27724961633
47626,60.7843037507,35.5690656469,2.97535513421
70679,60.7584981689,35.5268427133,14.8422900958
14315,60.6572794979,35.2281520713,1
24638,60.4074777572,36.0341411742,3.98560035962
49597,60.4859796749,36.8790033183,25.3963118757
3340,60.680429588,36.7115311145,15.7772974518
35844,60.7436575612,36.6964824832,24.2372855482
44248,60.7239222836,36.9043077501,1
37303,60.8816488359,36.4388710474,1
83756,60.9606973586,36.0751989489,13.9183297766
63135,61.2240727495,36.3469394612,17.749743434
94375,61.2723847918,36.2595911103,27.9500158713
48200,61.3441546374,37.2349479879,4.70717121537
30425,61.5762065657,37.2772589721,20.9972446428
49331,61.6249390387,37.3656971098,22.2447225657
45684,61.7141757524,37.5200848113,6.97263500376
36536,61.4932216893,38.2123702954,1.4373249339
39974,61.3192076265,37.7548473524,1.68801207401
66890,61.0685386889,37.5223193246,1
51448,60.9231723648,37.5762075145,1
54355,60.4496913014,37.8916101757,24.8937138644
75388,60.1893858507,37.8263551112,13.4913776429
23014,60.1682417984,37.3777571512,1
57336,59.9138462863,37.6575765423,23.5858783948
21404,59.6396967957,37.6802549482,6.42524609876
75991,59.4612699119,37.3367153958,13.6965351206
77141,59.2790053324,37.4315581353,1
83416,59.2328091329,37.4730143963,17.681303037
21713,59.1778233875,37.3805520111,20.3261095697
19840,59.1823394679,37.9305714757,10.8296448864
8461,58.8973242439,37.6701309384,3.52985381677
37044,58.8134172815,37.2427502346,1
78940,58.6571564617,37.0056691774,1
