GiftId,Latitude,Longitude,Weight
44418,70.8629233286,28.0726409021,1.50858843097
89775,70.8186176372,27.2808070073,1
70009,70.4338261189,28.6242352197,27.9785741934
96145,70.216509977,28.9335853267,38.7662628154
87180,70.1819246295,29.1663067172,1
87931,70.119477798,29.7114589,1
41447,70.2626920787,29.7853113338,19.4799103223
62076,70.4590824018,30.4501874326,1
54331,70.700900646,29.9487947947,9.52084974427
5582,70.0601664167,27.8206553543,1
26501,70.0784669894,27.5753046566,1
6971,69.8213537764,28.2370563062,21.9236936425
14459,69.6867147092,27.9647634121,16.0638152077
80354,69.3666565021,27.5408538137,5.5990696541
82326,69.2577635939,27.1418756688,29.8369026606
53763,69.0589910274,25.873933975,1
79867,69.7058388576,26.1144367961,33.3691827434
298,69.8228906163,26.0343385506,1
57909,70.2027622106,23.8348619592,1.61317343127
69665,70.1994898211,22.543587048,1.4947930502
29429,70.6255345897,22.3401711366,23.7034310177
44441,70.6971254233,22.5454680919,2.99680238537
63794,69.7928784103,21.5386301158,7.98929033151
53603,69.8075244244,20.9037969914,24.8876656115
66144,69.9032635876,20.1250329744,5.79037205058
28042,69.6691506226,19.9202164752,23.3770163325
32463,70.1359824868,19.8567357526,1
31860,70.0805548657,18.7800249506,19.5474663738
26268,69.6413570291,18.4377559671,22.9699110047
96487,69.5029508879,18.5932712414,20.9058906456
25161,69.149674249,19.4656432662,23.8453710355
10913,69.0685121084,19.5024754725,17.0337687875
61484,69.1755422417,20.159002266,1
69042,68.9911721627,21.0047097709,22.0036211662
31874,68.9947848279,21.0445178585,36.8695120693
79933,68.7415593718,20.8769348655,22.6456192624
20016,68.7818959673,20.5170223401,12.9202275687
1724,68.7976294966,20.3229586607,31.9980131738
48976,68.4423671361,20.0289841657,36.0603369012
55886,68.4411343094,19.9445645119,1
36155,68.4110816981,19.3564425402,20.8548980004
30923,68.5341029878,19.0546634129,6.61243156171
96636,68.4711644669,18.5750507685,7.96684612838
31780,68.4257447224,18.4234818905,25.7458023128
95173,68.7637840333,19.1107010846,8.1784540471
88966,68.1547280532,19.5181170895,6.19923217179
97451,67.8908631203,19.0801747895,27.8825754493
94588,67.7674397991,18.6711914562,37.950393656
60330,67.5902454499,18.5596142107,49.4798756094
86949,67.5395926592,18.2454868259,17.8177683307
20010,67.6845509229,18.2357136044,14.4458171777
85816,67.6743375825,18.0541600642,1
6880,67.6333709559,17.8828820307,26.1890948513
85337,67.9552993774,17.3946343953,35.0522787687
16255,67.9804931011,17.4687023187,10.7326774373
63553,67.8932679748,16.6967428017,5.55112877491
9734,67.715082109,16.472796839,17.8836140547
4606,67.8117895673,15.9258016137,12.182928761
21052,67.8283003268,15.0846193233,1
34327,67.4565994991,15.4248895744,5.37946593073
29586,67.3887491616,15.6275933651,17.319444668
25811,67.3754273676,15.2015365889,1
44642,67.2607819012,15.9377638183,18.6559834672
42726,67.0882150985,15.9845409851,21.5690856656
58082,66.9587248829,16.1275183268,1
55880,66.9071949741,15.6973576414,21.8590492591
