GiftId,Latitude,Longitude,Weight
33529,50.1892649192,17.8205382406,11.5051434236
93623,50.0865149453,17.9697990077,1
53399,50.025806162,18.1061830952,33.0874282363
47973,49.959797078,17.8791596784,1
11389,49.5834542791,17.2064182537,27.8248984741
15857,48.5695273449,17.486803092,48.0487743193
70251,48.2131009502,17.1193263409,1
11891,48.0177412901,17.074407515,27.9705094451
55638,47.6750805149,16.9497136602,31.609901291
2341,48.3937357527,16.1329629129,5.75586040413
47329,48.3723355504,15.8600311367,2.28489877099
1483,48.3302170426,15.7500447118,31.9189013264
97540,48.5946727076,16.1158993255,21.9596036547
50028,48.945509956,15.4280897898,1
92479,48.5823770421,15.2403958605,9.68199275856
63342,48.4845745819,15.1005621593,1
26407,48.4210854928,14.9910384785,17.9908072078
63816,48.2705312235,14.9592893399,50
6278,48.2022171555,14.7798045511,50
15099,48.1561345926,14.5155952303,36.320012501
9497,48.2933219461,14.3148915776,15.6867827533
88084,48.3611136651,14.4220042689,1
4113,48.3164865064,14.0045991587,1
68184,48.0328716015,13.6851573613,43.2505383299
24922,47.8568091934,13.3309222939,10.5258625913
53708,47.9547570327,13.0459274837,15.7586250577
6010,48.1569120836,13.0828529929,6.66193088027
13004,48.1338885212,13.2320123366,12.3260705316
63605,48.248492835,13.2613247469,1.97132904271
60659,48.3280829143,13.2406121596,1
48562,48.3549176883,12.9769110308,1
23355,48.4263245295,12.6268021787,50
88248,48.0930641125,12.4271563025,1
11233,48.0952425044,12.0968457605,6.90628339652
17981,48.0521118248,12.0985795397,29.6984166771
33995,47.9854440695,12.1247504073,8.3359098109
3929,47.8505316461,11.9155456432,37.9881610694
1318,47.7247373533,11.8521210886,1
44259,47.6693150403,11.899924564,1
62197,47.2275236299,12.2761914686,1
67938,47.5886917144,13.0119267077,25.3901727885
9848,48.3039910528,12.0705823341,17.3109111838
80994,48.6594099142,12.0270017256,31.9087795681
73180,49.1349378286,12.137015154,8.59099320961
25585,49.2967216493,12.727169629,9.71421443635
99072,49.5233150843,13.2038634737,1
97554,49.137824959,13.8030212475,14.1750196475
78869,48.9641538873,13.9375745699,8.60487061268
2390,48.8605519472,14.1429438979,48.7948897644
34059,48.6930428918,14.1668585779,33.5398693997
70100,48.7538321562,13.7347392325,1
92758,48.6443447739,13.4166390899,7.1566389385
94922,48.8246048745,12.9195778933,35.3065169748
24484,48.6055841357,14.6798420122,1
30840,48.9909545193,14.7147179045,9.71520739334
49279,49.6577539987,14.4160433644,1
36865,46.6429443232,14.7656921591,30.0375877356
6051,46.584336648,14.3886186383,1
73929,46.4059907052,14.9616940917,1
45989,46.1131635461,15.0833593618,44.4469969851
97952,46.0189430626,14.9112319089,1
44185,45.1201308432,14.9676827176,2.58115129302
