GiftId,Latitude,Longitude,Weight
44382,50.4436779668,41.0154753064,48.0521699818
21652,50.3376015771,40.8030329739,20.2958081884
94410,48.3449261821,41.2337993223,1
19128,48.2483256799,40.8334916821,28.0232348874
37391,48.3063687228,40.8056418385,2.20528879055
89228,48.0611137972,40.8760375678,27.353139775
29696,48.0455732655,40.5745721409,1
35520,47.7058526242,40.8623706797,6.29721466944
37862,47.5930023185,40.9124809148,16.3242582184
80831,47.5599243249,41.1282098982,13.7382873099
48172,47.373570708,40.9278734003,14.4733838229
94052,47.2428650879,40.9442729449,1
8241,47.2033509481,40.7841060354,26.1659425086
31993,47.1422852952,41.1309959327,1
99314,46.9055433019,41.063730134,14.7330296615
62771,46.4986971116,41.3573106978,1
75207,46.7043411041,41.7277491526,3.1663766992
25482,46.4050478261,41.9553950106,10.904275512
34263,46.4587054316,42.0859760226,1
46369,46.5767245327,42.2225689677,16.0081575458
69541,46.6114745343,42.4043539265,1
60749,46.3298165273,42.3470703078,22.4450659071
69881,45.9537372862,41.747818459,5.54861364904
93550,45.8190543495,41.8747700239,1
84789,45.5392849924,41.6692612582,22.3023013155
41511,45.4803921143,41.5598509452,38.2731726446
51136,45.6047257122,41.4908067133,50
2627,45.5604521545,41.3031853977,6.44189558373
18035,45.3492846633,41.2474891018,1
68444,45.2258503519,41.2431895545,4.79916212937
58764,45.1574407559,41.561261109,34.2986022005
13558,44.8623270448,41.7843195367,1
85460,44.653053089,41.4615535001,14.4264216768
83843,44.4234000969,41.5435177445,30.2734923022
52027,44.3799516112,41.3645646377,11.932769463
50891,44.3246429491,41.2055770396,9.88282254229
5246,44.3459937472,41.1314030855,30.7792274758
64560,44.2788368882,41.0692747456,5.88282296702
91791,44.1239995563,40.9200904614,4.46930885033
31777,44.1322047386,40.4295075787,1
17858,44.1008857434,40.2597230354,30.0109507114
79003,44.5525660933,40.1954386021,11.1801321637
799,44.4804335193,39.8380577404,1
84150,44.2884764828,39.3416278815,31.34642669
31213,44.0976161219,39.396978422,33.8713167195
32580,43.9992813232,39.5082721604,38.1698911606
11708,43.6860755532,40.0028393401,13.1753934262
12088,43.504268678,40.2059105957,1
74381,43.113053574,40.712118727,1
15180,43.2065970464,40.8767361716,24.597441814
9767,43.5396408238,41.1324185342,5.96432739863
72355,43.5765948812,41.2335121328,48.511409852
60980,43.552830787,41.5052345813,33.9007227186
33841,43.5779584565,41.8967765784,1
14668,43.3008824072,41.8366886839,5.13768880406
7396,43.0406972107,41.6767573918,22.644546447
23296,43.0022355971,41.8312060542,27.4552108971
79509,43.0357371571,42.1343532689,1
32474,43.0107753245,42.1388678399,1
82925,42.9081166106,42.1728197241,5.42717562764
34961,42.5196538065,41.9730100183,11.6777928707
92586,42.1726828373,41.7081955372,1
16735,41.9468981472,41.9800430744,12.7251575373
92223,41.9237793937,42.0142841271,5.33976394438
63326,41.8501328526,42.2825229708,1
62455,41.9779774427,42.3720161969,34.4138019648
86738,42.2172246105,42.4314128814,12.2146282262
70139,42.0768601131,43.1760546079,12.4707587418
31857,41.9550215486,43.1785387683,1
25423,41.9792154229,43.2883827935,15.6115283866
