GiftId,Latitude,Longitude,Weight
16272,48.4583773567,35.3419134304,1.28503428911
86140,47.9724684813,35.8854781324,1
47673,47.6903335519,35.7839210971,28.3369805501
62304,47.5487902245,35.7296148082,46.6644397507
25791,47.4354792435,35.5712914701,1
89555,47.4615963083,36.112392682,1
92966,47.3952689454,36.3344316818,7.37323477672
80693,47.1338391047,36.2345948541,1
19171,47.1065592571,36.3012020561,8.5791154518
66787,47.0338216872,36.4356143907,1
78273,46.9162111319,36.7125794274,30.7902086533
69752,47.0752302347,36.9172389531,16.6494633097
29973,46.5068986256,38.2695564813,33.4328440018
74417,46.6520215468,38.6601217791,13.8511894419
79078,46.7906448529,39.227036393,1
2542,46.8598272072,39.4087622107,19.8681922259
50992,46.8028623885,40.1505939035,14.7960822644
67109,46.4771804081,40.0848605943,1
16696,46.2193241092,40.6440574367,1
12089,46.412157177,40.7789497239,1
41258,46.1581540371,41.1424826743,11.2476455014
71600,45.9254766693,40.8645727309,1
49213,45.5383198641,40.6896207764,1
65547,45.00610659,40.8324993074,17.2720208466
39608,44.6865911322,40.9053943569,26.9696805404
15737,44.5790696694,40.9614188291,31.1498555941
18346,44.4602436618,41.9474031816,17.4204727382
5435,44.438938811,42.1329874403,11.2897257488
34036,44.136502018,42.3094838181,24.3496085668
70803,43.9931563434,42.0118541271,3.50000679482
80503,43.9277711459,42.5223499236,9.54638350954
41089,43.9348263246,43.1358821197,42.2209379723
62381,44.0217378567,43.3874925405,20.2912015218
11516,44.1423540112,43.5721421492,1
81716,44.2800003385,43.4428008692,1
8606,44.6207723832,43.4406022741,15.3321914171
33751,44.5726739304,42.982211361,1
90236,44.6354013145,42.6009485392,1
31949,44.8715733683,42.7795661151,20.2968605558
53922,44.9642576579,42.7382011859,29.2804056305
24208,45.1832511575,42.6864953637,1
29491,45.4658585259,42.7239775068,21.8733458489
78206,45.4480554098,42.4894002187,10.2210709624
91349,45.5596202531,42.2210907862,17.3473050339
58865,45.3645117103,42.0743912461,11.7286797263
76743,45.2456810778,42.1466820766,13.6469059562
99735,44.7133977064,43.8959295077,1
96068,44.3225088747,44.0465221266,1.94416375521
24234,44.0581289355,44.3139319571,6.24862475103
31060,44.0888244238,44.6666000985,1
17335,44.0247881372,44.6976503135,14.7164692464
96410,44.206639319,45.0494811069,1
37009,44.1915826418,45.2635589447,11.0950642845
51543,44.3666608884,45.395762381,9.4954956209
85610,44.4768513055,45.3993420523,35.7720386588
11303,44.6626235176,44.8043269956,29.2990823677
18105,43.7679967777,44.3656131718,21.6268470371
88387,43.8810372664,43.9641846343,8.20049139685
43761,43.8760343793,43.7937570966,33.0714809276
86444,43.5870299562,43.2165976634,1
46493,43.3452489554,43.1572299994,50
52323,43.3391684889,43.1114300656,23.483390707
57856,43.3600413102,43.0360497046,1
47589,43.2469413973,42.5608652245,1.15327422627
55286,42.729089217,42.9129424554,4.23043295307
40767,42.4093754344,43.1568976012,1
21953,42.3482115958,43.4299190086,1
31775,42.1800481922,43.4901101452,1
9994,42.0093918614,43.4384208699,7.49666277738
99166,42.2058158276,43.8477687672,1
91757,42.3841822336,43.9335128613,12.703340293
88899,42.1403875385,44.1920535754,16.0830939877
45357,42.1383650829,44.3847793985,1
489,42.3054757635,44.6799717519,30.0884371004
14921,42.0005424179,44.8990236226,25.98092485
64826,42.209077263,45.3600226038,41.7416015547
