GiftId,Latitude,Longitude,Weight
4610,54.7686226739,25.3824968789,10.1818280269
81662,54.7042282814,25.206780964,4.342103439
2138,54.4915502248,24.995340825,10.7801518164
88519,52.4852784162,26.2873487389,18.9704730201
95611,51.9231110305,26.8055055557,1
74719,51.6613218951,27.045486314,1.74037390812
91856,51.6358865284,27.4946770438,44.3982003752
84774,51.2738478147,27.5693388726,6.97387514573
37956,50.9506026397,27.4896019033,6.47076878851
68934,50.7271264392,27.6302839894,1
64878,50.6040507226,27.6488483751,1
66366,50.636531514,28.2722630879,5.75849853719
24806,50.9120580808,28.1863589657,1
30384,51.1077410845,28.3487492551,18.6530051808
95779,50.9677727339,28.6890847046,29.5267551088
61808,51.0428546091,28.8377727409,20.8122572284
41261,51.2092194729,28.8933142157,3.88189859412
4776,51.418779735,28.5730468479,1
88432,51.4018609238,28.2213455337,1
17329,50.8578982623,29.3043203177,1
40562,50.9100206017,29.6830777201,10.7318512523
24460,50.9701305362,29.6697871926,1
68458,51.1240872929,29.6704370102,1
3441,50.8750758366,29.9797611539,50
7827,50.7401635872,30.2208442426,11.2703513233
13383,50.5983672729,30.2389092154,1
55167,50.3249021952,30.1543155431,8.39779742759
54581,50.2169798194,30.6642777227,39.9745778174
51893,50.2411334692,30.741988682,16.8623319514
18412,49.966418085,31.1188252732,37.7861032596
190,49.6310678011,31.116441405,1
40633,49.6253986418,31.0485699417,26.5580767845
61761,49.391904129,30.8852238474,8.38061832496
45025,49.3505297912,30.9528486845,23.7468836043
8828,49.2561292268,31.1625237492,3.48654824163
64371,49.0857679302,31.1154449892,2.40031975909
73482,49.0331284151,31.4381175974,1
14051,49.1967417168,31.7331562672,1
85431,49.1089245008,31.861467514,1
19275,49.4145995507,31.9251448598,1
34448,49.4591092802,31.3952945973,30.2991339004
73073,49.4416524357,30.3776320507,48.0007242052
89429,49.6877427112,30.0870819923,31.6243652705
35283,49.5471655364,29.762406321,13.9646651774
46154,49.4125657151,29.8222891336,2.45218525213
8813,49.3080498562,29.7737877726,30.7191844044
29017,49.2508243876,29.0729283368,36.6758823186
37498,49.0755583334,29.108217162,26.6478236778
13025,48.8705179244,29.283398713,1
40864,48.9839916287,28.6212877485,14.6817424549
82145,49.0223102129,28.5634752347,7.52806221357
18538,49.0656084435,28.4610787858,1
74974,48.9928860327,27.932860443,11.2308423908
8275,48.9617585815,27.9265548027,1
91362,48.7089869553,28.0253204001,1
43080,48.5007254716,27.3159167123,23.2863790318
75722,48.4141251743,27.2002700445,19.9258666603
74330,48.2646733448,27.5013408469,1
40444,48.1361202374,27.310437385,38.1108985448
31161,47.9767975202,27.561089115,1
26459,47.6709944339,27.4987376644,1
95295,47.6428529061,27.8680351523,1
16194,47.4284667887,27.6043627956,4.50489041022
71316,47.3464559788,28.0913350037,31.386689683
78671,47.1772956668,28.3018498937,18.8696484263
36546,47.1756477872,28.7781802875,28.2619232549
92973,47.30106262,28.8218608297,1
61965,47.3705438358,29.2336535437,30.8713496527
26394,47.0707093341,29.1257076692,29.0973282739
42691,47.1036439357,29.8762520483,25.8285911391
92297,47.1502484629,29.9837539291,18.8627313422
9782,47.4305200702,30.1419816156,9.06937800094
59659,47.6499969809,30.0676521876,21.4475328065
