GiftId,Latitude,Longitude,Weight
62926,43.9881048039,20.9827633384,24.1355918076
27740,42.0739968456,23.9162435853,45.8650278489
36033,41.4855772824,24.0893032619,17.5515403771
23518,40.9194301952,25.6794997819,7.49861447386
65953,41.067368353,26.0978743198,21.255495497
88421,40.9594028642,26.2796409903,28.0214433169
23912,40.7479880238,26.5642006857,18.6654890557
62526,40.4813736658,26.6569082073,24.2811615122
83535,40.0551908937,26.7267533727,10.1765759363
44095,39.7940056135,26.4594144457,50
16577,39.5860078284,26.668465246,1
19284,38.9876192982,26.5323172253,21.9449910635
81815,39.0377680447,27.2065669416,36.7047230444
12926,38.8797278316,27.3345734746,7.14034953314
20055,39.081102213,27.4914673394,21.9251348039
5565,39.161175863,27.4864963123,1
76428,39.3022058373,27.4278487529,1.76609823226
12441,39.5411110202,27.7984029325,1
70067,39.9476413493,27.9360330483,16.7252188785
58571,40.1610124234,27.7717799486,20.2193808638
24556,40.2041364311,27.8528930365,9.65040420522
77908,40.0658540353,27.4753098514,1
49315,39.9195176253,28.2703717594,1
62050,39.7634504171,28.3306188526,1
30175,39.9187393443,28.7310386154,10.310470962
31898,40.1135281517,28.5868544908,25.3593739218
90660,40.3976926349,28.3014482517,3.75586411353
62530,40.1901665377,29.3339045779,3.16638120218
62672,39.8513290586,29.6508922567,1.23955411076
27249,39.7660819842,29.7229839941,1
61797,39.6107714104,29.628923392,1
33007,39.5385670521,29.5408686323,24.2908816175
50739,39.5053960044,29.8450310679,1
30774,39.4702690699,29.9632604875,1
97226,39.1756576494,30.0393871767,8.44931441425
72863,39.0419492397,30.2950065403,1
3346,39.0334326004,30.4459014444,10.4097665742
93799,39.1985185705,30.4580947038,29.2002178785
34341,38.8368304316,30.4697621717,5.88722636759
28874,38.6566026967,30.7863926191,19.8621311902
15743,38.5297284091,30.9826497082,5.46398534773
96060,38.4944882404,31.0569366927,14.7979507522
98421,38.1845080942,31.1917717534,31.5875945817
30874,37.9344738549,31.0237447863,1
50235,38.1865231723,31.6265843468,4.15143589442
23362,38.3541889668,31.5502773883,41.9002422456
96452,38.6224891478,31.5503400953,19.345525173
20756,38.6332804462,31.5392315692,11.9472589748
70174,38.8571100558,31.4208580952,3.81077094449
2237,39.2071499406,31.4066094798,5.31890474534
8019,39.2403276069,31.3922065833,11.9656281822
76438,39.3875592455,31.3028221953,1
45291,39.1671210654,31.1484250019,26.1365487413
91983,39.0313414777,31.013767622,1
53691,39.6908337027,31.3413207461,15.8992051031
20040,39.8105285966,31.1886231617,31.8757175371
61396,39.8026016384,31.1206556067,5.2900158505
40596,40.14927292,31.0394906674,14.5768117617
97809,39.9754552048,31.5886469636,25.2940025747
64265,39.8803978086,31.5855063102,1
97597,40.1466889918,31.7394145811,1
53666,40.5184866633,31.9711834908,34.1413221814
21563,40.6442931304,31.858010358,1
62880,40.7200736962,31.4273567127,1
5664,40.6563746391,31.3642829909,31.1529812248
19864,41.0243884267,31.3060081805,43.463216281
95834,40.5565520526,30.3740821601,25.6531065008
95883,40.3313783086,30.2143929065,1
44045,40.0359368839,30.3989809788,31.2737479193
82221,40.6093497369,29.4140025558,1
92979,39.6336664852,29.1368088832,9.51907712606
