GiftId,Latitude,Longitude,Weight
42088,66.45644377,39.1558808147,10.9023221243
95551,66.3712332218,38.7893749752,1
21664,64.6661144004,39.9260347034,1
91415,64.5640122502,40.3692517584,1
9473,64.3765308968,40.3881477069,1
13391,64.3162622678,40.293794254,1
14743,64.2478961701,40.1665709488,1
70122,64.3018361736,40.0937623577,33.1930009359
80437,64.0769220287,39.6993310038,1
32865,63.9232624767,39.8997441842,12.3843025802
51502,63.7723349602,39.720929797,24.8164733256
72594,63.6843641931,39.6356499925,40.6397340868
2743,63.8430334701,39.4346319586,1
27027,63.9051956225,38.763377924,29.6676407087
97150,64.1677510084,38.0133920504,12.8116281296
14018,64.5785052549,38.4593170112,31.3571449197
63626,64.5084822998,40.9269406681,1
97163,64.2258399017,41.3923127521,1
2679,63.7786027586,41.2554774804,1
18517,63.8170020283,40.8144754293,1
90444,63.3974341077,42.0479455842,16.7671800358
98267,63.4346585752,42.5291801758,5.37337521163
37103,63.5857184345,42.9211351649,1.58918186723
79080,64.0546505659,43.0981096324,15.679635615
44149,63.75259505,44.0552339159,21.7459395545
24450,63.6289857509,44.0284497873,33.671005657
39403,63.5782657179,44.6807422065,10.8113958509
48132,62.9490343228,43.6460174931,37.8775028595
55692,62.8651978142,43.6491100293,24.4841356833
46601,62.7161870323,43.5665893036,17.2814168977
26696,63.0640519449,43.1326451021,1
10144,63.1052709858,42.766801958,18.4495569946
82439,63.0127862674,42.6983594329,30.1074673817
51593,62.8750128634,40.4899131979,29.6621252195
53421,62.956207823,40.0750225945,36.0369338602
24847,63.2697701658,38.9225100371,50
89599,63.3343131696,38.8909875881,23.3047004892
54346,63.4953219675,38.9908274724,1
18899,63.32992291,37.810148364,1
48290,63.3763841465,37.3116582653,7.66358268999
26914,63.3242263772,36.8923384334,1
56382,63.1863036698,36.9482435565,7.2815682467
98605,63.0923240568,36.9388349258,6.15052396701
64073,63.0393355679,36.50214081,1
34939,63.0493491462,36.4511208224,20.5081720888
82884,63.0080806352,36.3326252052,8.00578446926
68700,62.8178701212,36.5510374927,32.3919823878
1731,62.4899738637,37.5528753801,39.5667116844
83152,62.2919681899,37.952162312,1
67828,62.3064310589,38.3410190023,10.6938834419
13082,62.5464166484,38.3242177646,11.7223902911
5764,63.0697469163,38.0459740781,24.4943031959
60558,63.5655523051,37.6963896207,1
64236,62.0805145094,38.9276982947,1
73516,61.8317393842,39.4870299815,7.42923633365
88163,61.769847766,40.2718925054,1
59251,61.9963094861,40.5497146321,1
60921,62.2447144397,40.2547768099,47.9382736222
43142,62.2607495668,39.8730842606,1
59011,61.3376966375,39.0687816501,16.6929724403
99196,61.2156886641,39.0322308905,1
42272,60.9183014123,39.2620836475,1
30847,61.2607457771,39.9360248378,17.1086084634
70624,61.1310151369,40.353115177,1
77005,61.0865284747,40.2990159305,36.7418474165
49472,60.7650831064,40.3897270202,16.8088630738
73790,60.5500014592,40.7143908494,23.6546156422
64249,60.4332795797,40.5430731824,24.801401424
63918,60.402990712,40.2927135488,8.16684985759
12336,60.376680583,40.1844912402,5.83198256457
7607,60.1226259568,40.8329284874,7.90785456294
26312,60.0348324619,40.6579535306,8.02787303766
28892,60.0257752845,40.6777439887,1
27023,60.2465580509,40.9746114744,1
41917,60.1152657315,41.4001402217,1
