GiftId,Latitude,Longitude,Weight
94150,59.5718990088,42.5094246428,1
19305,59.4579276852,42.3341058715,1
8443,59.2835135833,42.5441846425,50
87766,59.2389300673,42.3949071766,1
51848,58.9652899633,42.0549190451,20.3681000472
85081,58.3629752978,41.9538415266,41.1369403856
32888,58.2205068158,41.4993880678,1
43355,57.9737085154,41.3513246298,29.0732059466
73615,57.869335156,40.9711143225,1
90394,58.0135189642,40.6260631418,4.50308004736
48185,57.6329396862,41.1480102275,19.3120145856
68571,57.6902165486,41.7887561036,1
30633,57.8621263979,42.0875362866,14.0445286286
90258,58.0954836031,42.7592219944,1
49201,57.9822067995,43.0471052409,12.2216181661
41183,58.1412929498,43.583980052,1
40538,58.0084956769,43.8032363671,2.91426924443
76761,57.7465057401,43.7403218833,17.3541897768
58393,57.6872110078,43.7976149778,23.7030667032
69501,57.6819720961,43.5322188561,1
66041,57.5836657053,43.4699503508,1
38603,58.6003238246,43.4701966348,12.127856657
37114,58.7919861368,43.9325810242,1
67909,58.9648468551,43.9813954601,1.76899020953
10593,58.6939210462,44.3069231908,9.75764256469
88795,58.6375565434,44.2711529551,36.0580926122
91228,55.4753421706,42.4769183968,1
79834,54.6883870277,42.7270119108,14.5692026031
53904,54.6799889301,42.7631548266,27.3978606245
79363,54.603068044,42.9175040575,24.1542865912
9354,54.7540415795,43.1492247457,8.69644857836
49937,54.6410934385,43.4718097934,1
92841,54.4946902069,43.5725104879,11.8820926802
55522,54.4876049457,43.3891791263,20.4161425589
19410,54.0342030807,43.1016471992,10.0549185147
42601,53.8606282347,42.7248095229,1.57710771333
94603,53.7471550837,42.9896427806,11.5159949946
50956,53.6869372134,43.104116941,11.8335991031
94376,53.6256516769,43.0680633202,14.962227573
36174,53.5498335617,43.64210912,9.43968955229
50711,53.5758890204,43.6731527296,22.8035769283
2787,53.113939589,44.0230257307,20.6815749986
30128,53.0426906408,43.8285981278,23.776414926
81991,52.888417668,43.8812813984,18.0657746746
45644,52.4207332804,43.9765089367,1
92473,52.2593119621,43.9446928588,32.3074593638
77320,52.5283053432,44.5517245698,49.577549931
50246,52.5627944482,44.9211540105,1
62348,52.4176408955,44.9604977951,20.7093366379
69311,52.2860686887,44.9805889425,1
12631,52.1824966643,45.0407316949,1
88536,52.2948503335,45.1648640069,11.597995742
32818,52.3236462602,45.2690530634,1
65561,52.2439093253,45.5785552083,11.1394550135
19228,52.0463750398,45.610820586,1
49810,51.6935681497,46.2421777621,2.69873900145
29386,51.4828141342,46.2822478032,25.2027036986
46491,51.3785446024,46.1395252844,32.2988938166
6068,51.2595984089,46.4009850414,8.20737497916
79598,51.2892058424,46.6938770974,8.95696612976
25919,51.5134748887,46.5950433332,1
8691,51.8437721617,46.8492821719,48.0168345448
54063,51.8911119664,46.8830915751,3.8221295481
18083,51.9242573844,47.2475852607,11.9327107339
25316,51.8256734606,47.3132126074,27.5596620258
70051,51.9385375498,47.9624060871,1
51577,52.0847351245,47.965378654,20.7682971004
27930,52.4443958506,47.7284150309,1
68209,52.5346561636,47.7028397107,21.8832285484
66321,52.5423293084,47.6008137748,19.0422174601
60653,52.4839125302,47.0290522621,7.2797645925
77600,52.295376028,46.629718442,1
36096,52.1249886176,46.8323120329,50
7872,52.4536358023,46.3590467772,15.8364363152
70003,52.7619772385,45.9043813865,1
