GiftId,Latitude,Longitude,Weight
16548,41.0796790078,36.7513599683,1
48364,40.7285059619,36.7426244557,1
28801,40.5212061788,37.2315041695,27.4857261294
63929,40.5858662546,37.5316181786,5.5060582409
90550,40.4307786018,37.5380513463,1
31159,40.4173392609,37.8412606046,8.72160103631
42145,40.4154295951,38.0189178275,1
96548,40.7937569425,37.6384520159,1
62755,40.995922824,37.528288789,28.0936239015
88646,41.0281445802,37.3700220332,14.0556365926
77894,40.8963541762,38.1388243683,47.4677607644
22745,40.5629229011,39.0830291024,10.5620886498
54633,40.5615247958,39.1406993902,1
17580,40.754419763,39.2291087559,1
65686,40.4587759842,39.6225962524,1
98662,40.2802508315,39.3782100724,15.1347673354
93697,40.2690609499,40.0381705498,10.6825220359
40929,40.2606228291,40.1708291686,6.79495089384
98943,40.3988629617,40.3212454962,1
23095,40.4639022838,40.2110920272,30.6841679898
7944,40.9442460997,39.898868854,28.1345975694
9603,39.2371663242,39.582818962,5.96237491391
1597,39.2896364121,39.1021238565,20.261335697
73756,38.5912582424,38.2965091055,44.1578189503
7397,38.3589382005,38.1702645279,1
18263,37.94070377,38.3979357758,24.7317812242
57694,37.8334801313,38.2480449209,15.8882322612
96313,37.7715219915,38.3830488471,14.8458946472
20341,37.933435147,38.6938547804,38.2278577894
95134,37.8659251324,38.7934399975,20.2395556899
69097,38.0071810372,38.9637716642,2.378873156
17987,37.7248192611,39.4021958785,40.9361071264
96921,37.5171689738,37.8898799341,21.0548494677
34140,37.5842649331,36.8067140477,3.91506800542
3466,37.6713842044,36.7996105075,21.6556185309
67225,37.8485576139,36.7197711791,1
86225,37.8761034406,36.890897188,47.0562875578
86243,38.0237932598,36.4059269471,16.0694315135
16122,37.6033042064,35.4379373445,6.37769155374
94335,37.5781149043,35.3196944927,20.6436829346
84141,37.7360413414,35.0291645343,25.1579561966
80256,37.5967395641,34.7858614507,17.0491799234
30703,37.5073667175,34.7605158132,5.58152786716
93738,37.5151931639,34.2736472407,19.1000333496
79347,37.9395627452,34.3713335802,23.6072292333
8760,38.0327326884,34.6779420374,41.1108386069
30756,38.323377401,34.4205821614,13.5810155244
63920,38.5361192138,34.2325392826,3.348799384
8506,38.6298615426,34.1530561576,1
60208,38.7044487734,33.7392721727,1
90184,38.9615089817,33.7683581758,1
22224,38.9864975004,33.4770920272,1
14220,38.9107187665,33.4509695109,1
38514,38.7972596461,33.1310780843,23.581200189
1703,38.5622186105,32.9541958878,1
12884,38.468252724,33.1214582151,29.311064399
83350,38.2585678206,33.1452043678,1
5569,38.0465801746,33.142023807,8.01241966322
55859,38.0615404489,33.0455809714,3.30060418862
40069,37.9205833946,33.1285204376,1
12699,37.937673981,33.5459424543,29.4871752938
67486,37.9711476321,33.7795967188,1
6975,37.6850274671,33.6649670445,2.22135425969
10895,37.7143709556,32.4782166681,1
35619,37.8551267095,32.3159317303,21.3244051919
6629,37.907452821,32.1090778983,1
97214,37.8773122794,31.8912753044,4.8397461953
26211,37.6977467553,31.8279443934,1
16798,37.6372647796,31.9398369406,1
26788,38.0556099678,32.3587044667,1
15989,38.5847115581,32.4980118364,1
93893,38.6547649772,32.2651156298,20.1276676612
38052,38.4454968845,31.8801940286,12.6684238201
61696,39.0732847215,32.1522712519,7.64927888472
85180,39.3885634286,32.5865818681,11.9132350569
38906,38.8926308759,32.7875304418,4.05210746914
90093,39.7937119225,33.4856713479,18.7245666725
65537,39.9761571418,33.2677215161,10.5980651581
59705,40.213433973,32.7113929014,1
