GiftId,Latitude,Longitude,Weight
45768,51.482361333,45.1815245891,28.9864746284
94506,51.2520118747,45.1096128803,31.4387217364
65811,51.1642805945,45.0778171337,18.9379215733
89988,51.1338686834,44.7406564714,29.8663766009
56500,50.955071014,44.5534223017,11.9063625914
12570,50.7298362415,44.8693565424,1
97962,50.6307422613,44.9788560505,11.6093454544
3467,50.5214952697,44.6065987354,8.82363719359
52837,50.675114625,44.28695945,1
29321,50.44865664,44.2128392386,1
96106,50.5169976204,43.9305419084,1
27194,50.2390606443,43.3980610927,1
25087,49.9924893619,43.4306713187,1
38400,50.2320812935,42.9924895299,19.54612823
2198,49.3489920925,43.1378027518,1
1538,48.639502232,43.3441720597,1
73414,48.2848868225,43.2474728686,11.240268671
59133,48.0258334338,43.0453709439,1
9521,47.8929246577,43.264360952,1
76851,47.8083204858,43.9085158651,29.3822601268
99787,47.5791236929,44.3896593748,1
22190,47.3205106943,44.2467437468,31.2380987946
20585,47.2091905044,44.3793989577,1
384,47.1917666127,44.0232893803,11.5051647837
89155,47.0221184745,43.8687843651,34.8286861327
72723,47.4242432917,43.5148666218,13.4009678377
58786,47.1176087045,42.9884272141,30.5699442253
6947,46.927654833,42.9389277333,1
19946,46.612731841,43.2808919434,1
43532,46.4936511673,42.9606639088,18.0167290506
89145,46.2951123193,43.1005402854,7.61142819867
38229,46.3201566506,43.1662249334,23.0246778385
93944,45.9908314203,42.951708507,1
47662,45.8256393543,42.893221138,20.0274309626
92868,45.8293612184,43.2535540616,19.8451272431
8860,45.8915300246,43.7157959913,13.5174814766
71456,45.8631260573,43.8274853959,18.1364128216
86171,45.5509872183,44.1363039809,1
38916,45.6843900438,44.4886826373,25.2492799675
54634,45.2638287776,43.7922045434,1
94401,45.1093824049,43.8570826466,1
92944,45.0837449013,44.0871732414,25.5979172678
75632,44.9670386276,44.2965755839,7.15227623551
78998,44.9330185838,44.8105334279,33.7864990848
61060,45.0592996778,45.1349010591,13.5693231588
94604,44.9793673354,45.2952680247,3.91502725827
45789,45.0245297746,45.3946364725,31.3926451865
63880,44.889861946,45.3741290958,8.73032456427
91816,44.7864747415,45.9142834638,16.6308771845
81883,44.857142368,45.968555646,42.6898003177
85683,44.97889411,46.0329458268,39.2433130814
75088,44.8108391869,46.4975271637,26.2886697046
18768,44.6571387007,46.7937838803,1
21160,44.5165050814,47.0347260725,37.6760359955
96764,44.5571465208,47.3489560524,16.437794283
47686,44.3341531756,47.6715572742,1
69607,44.4225402841,47.9302844312,2.87312643073
39537,44.538210206,48.0405523799,5.69626787085
42175,44.8156937573,48.1899968073,1
12416,44.9854765703,48.3179575381,1
10658,45.159226524,48.5739423063,18.8861010536
84053,45.2267856101,48.8162469348,27.2588528196
95425,45.1969161363,49.0378055859,15.9729512341
48375,45.1461904059,49.1970853212,43.5470431861
40062,45.0556981167,49.0689144921,1
53416,44.8062634119,48.7518443855,38.0175072577
28487,44.8277567882,48.6917784311,13.3892489242
33800,44.7577729611,48.6300095667,1
90038,44.6742025988,48.6592318334,12.9225404202
