GiftId,Latitude,Longitude,Weight
45542,42.0088848566,35.0183697209,33.0810548998
37158,41.7174451223,34.7154807612,22.5368607515
61146,41.7900262995,34.6087258932,1
76383,41.7785818719,34.421548275,29.3390384137
73770,41.5162617008,34.186375201,16.653522271
8145,41.6967500223,33.9736045491,9.04789187806
16974,41.6305681435,33.5124734732,27.8867410998
18090,41.807485249,33.2989181946,19.761755872
15299,41.7544972919,33.0728471344,50
12800,41.7003617212,32.7924178205,1
33295,41.4970915085,32.7706486356,33.1000247404
18829,41.3784617179,33.0250589294,13.6871911517
84521,41.4343819172,32.4663958534,1
91459,41.3762865686,32.3776057588,50
34617,40.6285552601,32.6817371862,1.91711957264
75423,40.4636479958,32.6132823993,2.61384267284
34644,40.3749925327,32.858065712,1
2319,40.4474845599,32.9855631171,7.51919392672
78210,40.5720447197,33.2598902598,1
70436,40.6775983599,33.3634719236,10.6445162457
79749,40.5710441896,33.4616535275,1
41048,40.7676646051,33.5807141043,1
44976,40.8429193296,33.4635638105,24.3506377012
60991,41.2031869156,33.8376495253,1
87677,41.1151785262,34.082335438,1
76138,41.3700968963,34.7581107128,1
87747,41.3592006864,34.9379245652,1
26592,41.600964293,35.2065394506,12.8935756416
62249,41.3973349289,35.3962638711,32.9220821212
2543,41.4935454896,35.5881700333,1
58335,40.9303118367,35.8979158054,23.4677032384
90621,40.7832505254,36.3160802298,1
13896,40.4961142165,36.2390320284,1
4611,40.4451049227,36.4387007351,1
77798,40.1229318436,36.5447781937,15.6005966331
27066,39.7685412862,36.705063516,29.5510988401
42644,39.5423950948,36.8514201181,1
63750,39.5493314659,37.1394094274,1
89131,39.6473621081,37.2824142043,10.5184209283
72021,39.5168125604,37.3430887402,31.740318825
83537,39.2779897477,36.9613481914,1
72432,39.2255138546,36.9909459445,1
8950,39.0252762201,36.741144038,15.6669844795
69297,39.36356109,36.4054351442,2.88572009292
80540,38.9406389643,35.8867673032,12.6778671177
94221,38.9157758597,35.5510591936,50
32498,38.9406095317,35.1021751337,8.7798325969
69898,38.9000023306,34.753678405,36.0312020826
77216,39.0301751677,34.7077338538,1
20273,38.7241848182,34.6668655511,7.49436844959
26974,38.4622943438,34.997680033,27.1192319713
49101,38.4229007395,35.1667963888,1
323,38.1283217523,35.2918767724,3.67115875299
19868,38.0853135513,35.1737976921,29.6895959461
62492,37.9343446421,35.3830891861,1
36529,38.0080262013,35.5646013627,14.8582205305
38031,38.1027828359,35.6925108189,1
67824,37.9865573966,35.8219512376,11.0927487439
6499,38.2133131688,36.0323222527,5.04275423609
57377,38.3115806441,35.7513175755,25.9261758039
74894,38.254195104,35.5958222578,1
54590,38.2075173617,35.5224860921,18.9107247342
75949,38.5172101892,35.6825659071,13.9390390446
71136,38.4707867808,35.870274002,34.2322939124
77759,38.7160946979,36.1782728894,1
18013,38.5719019473,36.6917438103,1
29109,38.1124376366,37.0805564879,50
22395,38.012460602,37.1493538709,33.2444152484
73056,37.9694336518,37.3994993183,1
57777,38.0590446495,37.5546606222,1
52748,37.696397913,37.4822369084,7.34879718431
86044,37.6712513791,37.0713721064,17.8331837804
14355,37.8662054194,36.9603252868,8.74302818137
