GiftId,Latitude,Longitude,Weight
53994,59.3724393382,31.4980958626,1
20352,59.3026626879,31.4273031791,2.2732513992
57751,58.8856874779,31.4472366869,15.3238063915
82185,58.6938313951,31.8673451366,1
95259,58.5654189325,30.9438841189,1
55913,58.5928849803,30.8204693703,19.0342890658
11943,57.6550580374,29.5449637727,50
92850,58.1431803127,28.3908703973,36.6469703757
80705,58.2048198293,27.9569370599,1
42500,58.2026808866,27.8346684718,50
80665,58.6281569032,26.430280902,38.7612971877
43457,58.7248432551,26.376282227,30.6698199564
21456,58.8193227959,26.4132413771,27.19308728
94353,57.666050501,24.4391096055,11.1320857389
34089,57.416398142,24.629924041,37.7907888652
456,57.4616013002,24.8923732658,1
32639,57.4520961403,24.9153320297,35.6145171632
16359,57.1179561411,24.7538773874,1
14855,56.9682626947,24.7579488446,10.5020740528
94391,56.9127348574,24.8351503657,49.6484962971
71045,57.0179974941,24.4147770433,27.2640742467
17565,56.9391996028,24.3397383715,17.3961499302
94306,56.8616678171,24.1631986169,6.10772897696
78377,56.9118108598,23.714040057,22.4120755007
97038,56.8225945042,23.5983196115,16.0074459972
12965,56.7994999672,22.9104761338,1
26896,56.7096979419,22.7325950677,26.752607702
41776,56.6505808277,22.8034215718,11.6155862871
16515,56.4860701051,22.5699043969,1
72974,56.8990509705,22.3814946518,1
24091,57.0793539385,22.4308364897,26.7220138394
39958,57.1986647025,22.0355852867,21.9659120233
50133,57.3048627521,21.7308510338,37.2789216736
17066,56.9588309801,22.0360727644,1
43337,57.6099240536,22.3050187741,15.7195396924
22137,56.443475779,23.3463092048,1
28776,56.1583914336,23.8295210301,12.6819310235
84425,56.1896556412,24.4256370072,22.1689209177
15200,56.276116173,24.9275859794,17.1391899432
79194,56.457223236,25.1468042638,16.2586649333
30608,56.5927887929,24.708639898,1
2530,55.8458230544,25.0381444867,1
46881,55.0949126276,25.3339636892,50
31074,55.126312567,25.5373325977,8.08487921432
72975,55.0513671124,25.5659999038,1
27881,55.0980803876,25.7347234518,13.8345143906
17054,55.1193156344,25.8078183536,1
24657,54.9078945037,25.5968962977,26.5928915355
3634,54.871105948,25.5771157034,1
96,54.8107513024,25.790835783,23.5285297375
96498,54.8152519549,25.9567190656,43.638503225
68015,55.044402558,26.2857689741,8.31859219907
12989,55.2100718967,26.2401847569,35.0588776462
60822,55.2425626229,26.9943567171,42.0706754735
82077,55.0891828965,27.3869127035,1.58412071666
88976,55.1413962839,27.5693888777,16.3584672401
