GiftId,Latitude,Longitude,Weight
54243,57.3632719269,9.98077102751,4.45974465947
53382,57.3307644349,10.1063699605,19.2259395812
63504,57.1513118336,10.0240569694,29.3807153031
73292,57.1467137525,10.408765579,17.384706925
34982,54.6401687157,13.353561153,1
76937,53.9188006252,14.5731247061,1
6424,53.6731121923,14.3860839396,26.835752396
98820,53.9832819624,15.8809687811,9.5001889379
79762,53.7858096981,16.0335318015,4.07687405628
81137,53.9295054978,16.4950382176,1
91872,53.9445791425,17.0058894753,38.8300949656
73855,54.2428051852,16.7976515866,8.3947763184
54630,54.4796248859,16.6413856757,1
38983,54.4785228551,16.569366029,1
73405,54.5235161965,16.6462198496,47.2848632069
36103,54.510660932,17.2947458067,45.6076341604
36014,54.4872512043,17.3462105398,8.30282989924
52925,54.6439852475,17.4637958014,1
35159,54.4416799723,18.0644998735,1
56466,54.2377871479,18.5470691523,19.4025100475
50564,54.0805016285,19.2001384957,1
53957,54.0859420463,19.4238570277,1
24352,53.9620848796,19.7982791592,10.0948494931
85890,53.8367741251,19.8735284216,8.49290301081
41296,53.700412864,19.5928274288,20.3430623108
77871,53.6260198425,20.0412839179,4.63504113157
92092,53.3618988021,20.5469573912,23.1567037632
8010,53.6676587859,20.7334765445,30.8178149432
60390,53.6763134219,20.8789856283,35.1556405586
46243,53.6944583688,20.8983335421,1
33103,53.4612256367,21.4724936146,1
98416,53.6467685872,21.7062072543,11.7558751343
46847,53.7510712287,22.4014303486,13.3563208219
2269,53.7977257617,22.4973627544,1
30732,53.4221740011,23.3027944761,6.6779703206
73250,53.1847223331,23.33816374,1
63323,53.0722899168,23.4203132416,2.87057170418
56020,52.7713475587,23.3859936601,1
60442,52.6450321098,23.5076795607,1
83790,52.7081152611,23.7097355147,1
12149,52.5339413643,23.8846027013,1
98033,52.5338512514,23.9659281889,40.457695498
43214,52.404248788,24.0077154829,1
60701,52.2027254706,24.2829450429,1
31696,52.1207431183,23.9928960894,1
91894,52.0759085733,23.7043412669,11.9001951429
43454,51.9579360562,23.5117997492,10.4202783332
89552,52.0286557698,23.3797620269,1
3047,51.7681873234,23.2626196227,11.2869165376
63042,51.4928733134,23.1084287565,21.2580490393
92395,51.2526080388,23.2517537229,1
91107,51.1647701532,23.2486263251,14.1560245023
25072,51.1831089401,23.0727713871,35.5098346222
78676,50.8771174741,23.05680062,1
40456,50.8819764136,23.3776002164,39.3229546969
13570,50.9623033952,23.6917365961,25.1779170566
28211,51.0474197828,23.9979860523,1
61848,50.9774269847,24.1312406172,25.8335646736
91789,50.7723633824,24.4653047244,1
15362,50.8554587592,24.6249445353,44.5749863182
66827,50.7735145922,25.2009282122,16.5352421457
3972,50.7809170793,25.2191836895,12.987657804
4571,50.5314500742,25.4785887694,1
67672,50.1273314146,25.3873617027,39.0180179411
1408,50.0018989342,25.6862479011,6.55706748241
98233,49.777075655,25.8742204594,10.9163925987
43601,50.0290969433,26.1809324551,24.9454165119
41723,49.804702151,26.4553897821,1
41380,49.5491501405,26.4228654975,1.11859842192
24501,49.559689128,26.8243597493,1
64416,49.648801284,26.8907485114,1
52257,49.6511242726,27.4155011495,24.2015842822
23264,49.7224085641,27.5471598633,1
44347,49.752454392,27.5592448796,25.558767294
44967,49.6042562007,27.5840976671,2.90346682908
26202,49.4410921053,27.3196995651,1
237,49.0171536928,27.1892996733,1
41358,48.6963304288,26.7423959975,1
73582,48.7797793045,26.4978375312,1
73589,48.9743300873,26.3544120895,19.2040728786
80765,48.8098911949,26.1436406313,13.6850067475
90506,48.6661506483,26.0280451986,1
98687,48.6421444221,26.0141449843,7.72050165021
63322,48.4375362648,25.6746382545,12.5460364746
33869,48.5148159259,25.4748095907,1
10483,48.3853741049,25.3009625376,15.138047922
