GiftId,Latitude,Longitude,Weight
42635,55.9212147478,21.4331844673,16.8119760383
65359,55.5631400845,21.472447158,7.83571085555
15417,54.6510687405,20.9187015816,11.5595921913
93754,54.2555464321,20.1309953511,1
81158,54.2670534794,19.9468826378,5.29125674902
67793,54.320211897,19.7160702926,2.61317566148
31573,53.8693141338,19.0049540775,16.044472537
32088,53.3871387848,18.6836630163,18.4292479993
74721,53.2844644916,18.3636368676,1
97388,53.4375833527,17.8354806236,6.75621544423
60665,53.5546923431,17.8953705325,1
76336,53.516157524,17.4500767188,1
89231,53.753769024,17.5053397004,1
92738,53.8136532132,17.7070445977,7.71781092816
35554,54.0714710238,17.6787308612,26.0368182455
41306,53.3535130545,16.6606197031,9.43131704665
11520,53.237883159,16.8842363385,1
31705,53.1420379409,17.1122172559,33.336778829
49400,53.0163319984,17.1795738955,1
82677,53.0544035014,17.4150174223,23.7283240867
16639,53.0005443195,17.6114071687,1
3359,52.8718450301,17.4634632625,21.5822537697
43204,52.7810954843,17.0230351216,1.97854990955
43270,52.5257091973,16.6440924164,11.2791830415
87998,52.5016299753,17.3987268714,11.4882224736
11322,52.5437581486,17.5449025501,6.67188003238
37075,52.2253940378,17.295349053,10.600122961
19216,52.0272864888,17.2031987277,5.94806135155
60259,51.9383183179,17.1656230468,1
2215,51.7601276462,17.2025095401,3.7909642684
5727,51.6614706724,17.1960793406,1
4184,51.7499817824,17.0221741183,39.8340066094
79134,51.4131670384,16.6530292909,6.69773713159
47349,51.0090205581,16.6989040208,1.71655649564
37136,50.9536579091,16.7086662522,1
32690,50.6530807486,16.6584943356,1
99265,50.5542698837,16.588906626,7.56570215853
7086,50.4879304034,16.7114338053,7.46504419612
51860,50.3292699505,16.5663853246,1
21539,50.1112754545,16.4907953446,27.1896076845
41887,50.1003326702,16.3998947451,3.16519507891
19497,49.9780942095,16.1580528704,2.89742587611
45629,49.7612410559,16.1606467557,30.7958701903
93193,49.7770888584,16.3799767372,25.9639267425
34085,49.626380959,16.6610253737,9.12297299353
44014,49.7060596719,16.8064584602,10.1063540946
39005,49.9447352881,16.7432086699,1
17016,49.9740492162,16.7614487089,32.6725252686
76121,49.9596396136,16.6411390807,1
1323,50.2927061167,16.1357866072,50
55114,50.4697835901,16.2809545456,8.93216410175
11511,50.3880255608,17.1114895261,12.3491067912
25935,50.5166054803,17.5656974223,1
9430,50.7506203493,17.5777056581,9.37480225372
27366,50.7863481499,17.685047196,3.84419445383
76449,51.0800980386,17.7275909209,1
48767,51.2623057991,17.743547975,1
54092,50.9581044552,18.4457231957,8.56961846347
42328,50.9498797825,19.1118861864,9.89710349615
92787,50.9756573741,19.2597903105,1
92585,51.0711243209,19.2066766334,2.24476818167
34482,51.0827296021,19.3332834802,8.78219453935
48029,50.7187706853,19.0921770594,38.7227205909
29242,50.6828751234,19.1227881554,1
43224,50.659186145,18.9823177675,1
60477,50.5260384759,19.1715565694,31.0216111907
50735,50.6044945182,19.286191849,7.4116028778
19360,50.4997196551,18.7816531263,1
84847,50.2576250797,18.8072207487,19.5221588443
25017,50.152173564,18.7551886438,13.2878122274
89435,50.137381319,19.2463213917,14.9289513765
38287,49.6724201485,19.5955133531,14.8045464981
77564,49.5441643865,19.4969286887,1
29130,49.5863810028,19.9326051632,46.7504010411
12290,49.8018423712,20.3006193761,8.39651676438
75846,49.9498713728,20.4327955599,1
8738,49.9184740386,20.0787776965,26.6288682519
33299,49.6967423744,20.5940721243,24.4499082759
99298,49.5853944601,20.6548268087,1.14986841676
27080,49.8567717374,20.9399342915,1
37531,49.682692013,21.4725135272,1
76758,49.7861806022,21.5325335252,2.6359815779
40918,49.8986036568,22.1686557649,1
7997,50.1040452831,22.130630559,5.20070066768
69576,50.2348294086,22.3068614812,13.0150615758
19556,50.1964447795,21.8244357523,4.45930662541
72364,50.2180584243,21.6164577859,15.7000272201
58349,50.6437045616,21.1636520941,1.42413085671
46682,50.6601918238,21.1413006992,42.9409308881
17934,50.8218957781,20.5572206744,35.132824746
