GiftId,Latitude,Longitude,Weight
46791,64.9480643427,16.9814943818,9.11428284867
35431,64.2345185561,19.995068407,8.69782784341
35183,64.2377995496,20.03638282,20.5708400634
73385,62.2367318895,21.4975365687,15.4753494759
90423,61.9484137155,21.5646324682,1
3921,61.5076968224,21.9305217829,3.50021023082
22385,61.3813439267,22.173170032,1
65266,61.7375150188,22.6509058002,7.37423721193
46548,61.7207790631,26.4007565419,1
24027,61.2646749883,28.8995775762,38.442075227
62019,60.784555633,29.2799033124,25.8682149332
34340,60.7485051864,29.148259801,14.4952598204
19442,60.6587958649,29.1879683642,5.40856073752
72129,60.9086796734,29.8013366455,1
42067,61.037175212,29.9945742443,12.4543158256
34806,60.8868830581,30.4260782421,1
65084,61.1288696425,30.7374097738,10.3915056726
56667,61.3549339412,31.3398439423,43.0958235439
89029,61.5569913347,30.6393647916,9.6647387488
50048,61.9354091274,30.9623486794,6.89081769869
48504,62.0217638808,31.2275450715,12.4044509932
85853,62.1924162663,32.2323221125,22.5430105531
48896,62.2984460509,32.1408529463,25.0283024889
15053,62.3845023964,32.2750653001,1
95154,62.3910628082,32.3273647787,7.25614253084
86592,62.183606105,33.2693467452,12.074629033
26230,62.1808774025,34.1859112567,9.60797332849
32241,62.4081745905,34.0866321915,40.7188102339
35103,61.8012988437,33.8190618681,1
21767,61.7973885299,34.4585540103,21.4905940284
90302,61.6348179576,34.4363996704,1
1736,61.5132043038,34.1769771065,1
16705,61.0889640054,33.6276625758,22.7065207193
80821,61.2212753444,33.2172837455,19.5058587661
34541,61.3095156816,32.4291708119,4.85178689823
56398,61.4720206696,32.2081846661,24.6895721407
58826,61.683513292,33.0336457081,19.6273941006
46620,61.0095868634,31.8808551215,9.29517808508
28615,60.9395826763,31.5522614085,1
81388,60.8497806891,31.6815558024,13.3176020234
13647,60.6303179614,31.1151093749,17.7768629311
189,60.485220084,30.8406933624,1
80190,60.4081283436,31.00448161,1
77100,60.3805881067,31.5581276257,6.40432180782
33209,60.0970012534,31.3525407665,26.2510876971
444,59.944184236,31.782870376,23.6172281858
3730,59.8396000748,32.2349470461,1
35149,59.6845351853,31.9260522702,12.3041941232
62143,59.4393334101,32.3152885991,19.7538679927
70792,59.4041308853,32.2289934523,41.0520331788
85160,59.2652681071,32.3144220601,5.22319655952
96726,58.869882325,32.3498970099,16.9455021515
61644,58.7331308644,32.3220839358,1
98871,58.6693520675,32.6046384891,7.98730452415
84838,58.7212065979,32.6919669854,32.8038759262
4337,58.7326289916,33.1370250277,17.2814042188
3275,58.6812764352,33.7162230186,6.62513868142
19117,58.926120077,33.7682063074,8.21622491527
97493,59.2026036522,34.3605264628,1
52221,59.450040454,33.9492660201,38.4519701959
75705,59.4988292555,33.8165135046,9.11742460732
55105,59.7511798783,34.0225618592,1
64312,59.7572155071,34.5791910784,1
34374,59.6431210399,34.7421433582,18.4179428054
81296,59.9095647967,34.5720883232,1
64020,60.0655298218,34.0877639033,26.2788771157
55865,60.1566291813,34.1435294717,1
36201,60.5401277208,33.8670274701,5.46079193034
90861,60.1389060525,32.7947279928,16.6380605405
57079,60.3391209993,32.5629168037,1
63641,59.9503442317,30.8192012149,41.4655566825
49319,59.8124476584,30.736997247,1
49151,59.6896201168,30.987083027,1
5914,59.3884472896,30.7726096548,19.370714565
25566,59.2585216678,30.2856840886,1
44515,59.0486464521,30.2949751681,16.7891457845
72363,58.9291253768,30.1314528419,15.2748692869
90448,58.7432877246,30.5101527087,1
90819,58.7560247551,30.5641993695,21.1306154204
75993,58.5882869621,30.4643851146,1
